Time,Iteration,Cost,Parameters
Sat Aug 24 17:15:19 2024,871,0.11687557587526136,[-1.3862178   2.28705671 -2.03559125 -0.09393667  0.4529942 ]
Sat Aug 24 17:16:19 2024,872,0.11967154528023324,[-1.38638476  2.28688976 -2.0357582  -0.09376971  0.45316115]
Sat Aug 24 17:17:19 2024,873,0.12077050274735798,[-1.3863616   2.28691291 -2.03573505 -0.09379287  0.45318431]
Sat Aug 24 17:18:20 2024,874,0.11932045162992053,[-1.38633317  2.28688448 -2.03570661 -0.0938213   0.45315588]
Sat Aug 24 17:19:20 2024,875,0.11784842566863034,[-1.38594881  2.28726884 -2.03532226 -0.09420566  0.45277152]
Sat Aug 24 17:20:21 2024,876,0.12405080495982374,[-1.38596069  2.28725696 -2.03533413 -0.09419378  0.45275965]
Sat Aug 24 17:21:22 2024,877,0.12285017001501897,[-1.38625487  2.28696278 -2.03503995 -0.09448796  0.45246547]
Sat Aug 24 17:22:24 2024,878,0.1204014454596875,[-1.38620064  2.28690855 -2.03509418 -0.09443373  0.4525197 ]
Sat Aug 24 17:23:25 2024,879,0.12191712397977157,[-1.38604591  2.28706328 -2.03524891 -0.09458846  0.45236497]
Sat Aug 24 17:24:25 2024,880,0.11903574655815566,[-1.38609447  2.28701472 -2.03520035 -0.09463703  0.4523164 ]
Sat Aug 24 17:25:26 2024,881,0.11932957983560477,[-1.38574715  2.28736204 -2.03485302 -0.09498435  0.45196907]
Sat Aug 24 17:26:26 2024,882,0.12043491469085074,[-1.38591568  2.28719351 -2.03468449 -0.09481583  0.45180054]
Sat Aug 24 17:27:26 2024,883,0.12011711249114755,[-1.38586094  2.28724825 -2.03462975 -0.09476109  0.45174581]
Sat Aug 24 17:28:26 2024,884,0.12075920439485956,[-1.38582978  2.28727941 -2.03466092 -0.09479225  0.45171464]
Sat Aug 24 17:29:27 2024,885,0.12053141239579074,[-1.38579886  2.28724849 -2.03463    -0.09482317  0.45168373]
Sat Aug 24 17:30:28 2024,886,0.1200353147719285,[-1.38594333  2.28739296 -2.03477447 -0.0946787   0.45153926]
Sat Aug 24 17:31:28 2024,887,0.1228964078702746,[-1.38588958  2.28744671 -2.03472072 -0.09473244  0.45148551]
Sat Aug 24 17:32:28 2024,888,0.12230208316131116,[-1.38580752  2.28752877 -2.03463866 -0.09465038  0.45140345]
Sat Aug 24 17:33:28 2024,889,0.12208205546119594,[-1.38567997  2.28740122 -2.03451111 -0.09452283  0.451531  ]
Sat Aug 24 17:34:28 2024,890,0.1177586810913003,[-1.38541375  2.28713499 -2.03477734 -0.0942566   0.45179723]
Sat Aug 24 17:35:29 2024,891,0.11948343008812981,[-1.38537528  2.28717346 -2.0348158  -0.09429507  0.45175876]
Sat Aug 24 17:36:30 2024,892,0.12077584873187244,[-1.38520442  2.2870026  -2.03498666 -0.09446593  0.45192962]
Sat Aug 24 17:37:32 2024,893,0.12293814006108605,[-1.38528098  2.28692604 -2.0349101  -0.09438937  0.45200618]
Sat Aug 24 17:38:32 2024,894,0.1222507580836333,[-1.38531355  2.28689347 -2.03487754 -0.0943568   0.45203875]
Sat Aug 24 17:39:33 2024,895,0.11867956596630723,[-1.38521291  2.28679284 -2.03497817 -0.09445744  0.45213938]
Sat Aug 24 17:40:33 2024,896,0.12080903283323702,[-1.38500371  2.28658364 -2.03476897 -0.09466664  0.45193018]
Sat Aug 24 17:41:33 2024,897,0.1201765209839732,[-1.38498407  2.28660328 -2.03478861 -0.094647    0.45194982]
Sat Aug 24 17:42:33 2024,898,0.12232814932220647,[-1.38496473  2.28662262 -2.03476928 -0.09462766  0.45193049]
Sat Aug 24 17:43:34 2024,899,0.12103262007062549,[-1.38515602  2.28681391 -2.03457799 -0.09443637  0.45212177]
Sat Aug 24 17:44:34 2024,900,0.11754450854490578,[-1.38485641  2.28711351 -2.03487759 -0.09473598  0.45182217]
Sat Aug 24 17:45:35 2024,901,0.11874404971852785,[-1.38464868  2.28690579 -2.03466987 -0.09452825  0.45202989]
Sat Aug 24 17:46:36 2024,902,0.12013751133703589,[-1.38465937  2.28691648 -2.03465918 -0.09453894  0.45204058]
Sat Aug 24 17:47:38 2024,903,0.11779206296285882,[-1.38469113  2.28688472 -2.03462742 -0.09450718  0.45200883]
Sat Aug 24 17:48:39 2024,904,0.12178233151082625,[-1.3842464   2.28732945 -2.03418269 -0.09406245  0.45245356]
Sat Aug 24 17:49:40 2024,905,0.12159179300068354,[-1.38392584  2.28700889 -2.03450325 -0.09438301  0.452133  ]
Sat Aug 24 17:50:41 2024,906,0.11811037073822873,[-1.38422252  2.28671221 -2.03479992 -0.09467969  0.45242968]
Sat Aug 24 17:51:42 2024,907,0.11882166001113706,[-1.38423708  2.28669766 -2.03478537 -0.09466513  0.45244424]
Sat Aug 24 17:52:42 2024,908,0.11704043896589061,[-1.3839464   2.28640698 -2.03507604 -0.09495581  0.45273491]
Sat Aug 24 17:53:42 2024,909,0.11858846184587934,[-1.38386011  2.28632069 -2.03516234 -0.0950421   0.45264862]
Sat Aug 24 17:54:42 2024,910,0.12187488469419018,[-1.38416113  2.28662171 -2.03486131 -0.09534313  0.45294964]
Sat Aug 24 17:55:41 2024,911,0.1209489428486128,[-1.38427616  2.28650669 -2.03474628 -0.0952281   0.45283462]
Sat Aug 24 17:56:41 2024,912,0.11820247635382093,[-1.38430167  2.28648118 -2.03472077 -0.09520259  0.45286013]
Sat Aug 24 17:57:41 2024,913,0.11886736981232342,[-1.38442562  2.28635723 -2.03459683 -0.09532654  0.45298408]
Sat Aug 24 17:58:41 2024,914,0.11811669513221307,[-1.38429214  2.28622376 -2.03446335 -0.09546001  0.4528506 ]
Sat Aug 24 17:59:41 2024,915,0.12004981501326667,[-1.38468781  2.28661942 -2.03485901 -0.09585567  0.45324626]
Sat Aug 24 18:00:40 2024,916,0.12017555258844603,[-1.38471619  2.28659103 -2.03483063 -0.09582729  0.45321788]
Sat Aug 24 18:01:40 2024,917,0.12256724185690139,[-1.384789    2.28666384 -2.03475782 -0.0959001   0.45314507]
Sat Aug 24 18:02:40 2024,918,0.12043912387855303,[-1.38492572  2.28680056 -2.0346211  -0.09576337  0.45300835]
Sat Aug 24 18:03:40 2024,919,0.1160001370348919,[-1.38497791  2.28685275 -2.03456891 -0.09581557  0.45306054]
Sat Aug 24 18:04:40 2024,920,0.11898320698540538,[-1.38506235  2.2869372  -2.03465336 -0.09573112  0.4529761 ]
Sat Aug 24 18:05:39 2024,921,0.11739126092478021,[-1.38522593  2.28710077 -2.03481693 -0.09589469  0.45313967]
Sat Aug 24 18:06:39 2024,922,0.1196548195681521,[-1.38547398  2.28685272 -2.03506498 -0.09564664  0.45338772]
Sat Aug 24 18:07:39 2024,923,0.11903536816304681,[-1.38520582  2.28712087 -2.03479682 -0.09537848  0.45365587]
Sat Aug 24 18:08:40 2024,924,0.12130907653445559,[-1.38510266  2.28701772 -2.03469367 -0.09548164  0.45375903]
Sat Aug 24 18:09:40 2024,925,0.1191857713354977,[-1.38494587  2.28686093 -2.03485046 -0.09563843  0.45391582]
Sat Aug 24 18:10:40 2024,926,0.12154526784398821,[-1.38504968  2.28696473 -2.03495426 -0.09574223  0.45401962]
Sat Aug 24 18:11:39 2024,927,0.1197149335342839,[-1.38512851  2.2868859  -2.03487543 -0.0956634   0.45409846]
Sat Aug 24 18:12:39 2024,928,0.11860150479610054,[-1.38534123  2.28709862 -2.03508815 -0.09545068  0.45388573]
Sat Aug 24 18:13:40 2024,929,0.12106445710266214,[-1.38510128  2.28685867 -2.0353281  -0.09521072  0.45412568]
Sat Aug 24 18:14:42 2024,930,0.11755198492173959,[-1.38515693  2.28691432 -2.03527245 -0.09526637  0.45418134]
Sat Aug 24 18:15:43 2024,931,0.12005273565402907,[-1.38506049  2.28681788 -2.03536889 -0.09536282  0.45427778]
Sat Aug 24 18:16:44 2024,932,0.12349020002674567,[-1.38499923  2.28675661 -2.03543016 -0.09542408  0.45421652]
Sat Aug 24 18:17:44 2024,933,0.1183957754866791,[-1.38523009  2.28698748 -2.03566103 -0.09565495  0.45398565]
Sat Aug 24 18:18:44 2024,934,0.12297112917149249,[-1.38529269  2.28692489 -2.03559843 -0.09571754  0.45392305]
Sat Aug 24 18:19:43 2024,935,0.11972258643708947,[-1.38507014  2.28714744 -2.03537589 -0.09594009  0.4541456 ]
Sat Aug 24 18:20:44 2024,936,0.12095475577888905,[-1.3852267   2.287304   -2.03553245 -0.09609665  0.45398904]
Sat Aug 24 18:21:44 2024,937,0.118327839482836,[-1.38545386  2.28707684 -2.03575961 -0.09632381  0.4542162 ]
Sat Aug 24 18:22:45 2024,938,0.11883696200048895,[-1.38523805  2.28686103 -2.0355438  -0.096108    0.45400039]
Sat Aug 24 18:23:46 2024,939,0.1193067847274256,[-1.38518986  2.28681284 -2.03559199 -0.09605981  0.45404858]
Sat Aug 24 18:24:47 2024,940,0.11833554791348277,[-1.38516058  2.28684212 -2.03562127 -0.09603053  0.4540193 ]
Sat Aug 24 18:25:47 2024,941,0.12021254042890972,[-1.38527367  2.2869552  -2.03573435 -0.09614362  0.45413239]
Sat Aug 24 18:26:47 2024,942,0.12265938314692067,[-1.38547803  2.28715957 -2.03593872 -0.09634798  0.45433675]
Sat Aug 24 18:27:47 2024,943,0.11941081187729687,[-1.38538058  2.28725702 -2.03603617 -0.09644544  0.45443421]
Sat Aug 24 18:28:47 2024,944,0.12332988303053222,[-1.38553101  2.28710658 -2.0361866  -0.096295    0.45458464]
Sat Aug 24 18:29:46 2024,945,0.12184630550946196,[-1.38557406  2.28714963 -2.03614356 -0.09625196  0.45462768]
Sat Aug 24 18:30:47 2024,946,0.12224667271295236,[-1.38536844  2.28694401 -2.03593794 -0.09645757  0.4548333 ]
Sat Aug 24 18:31:47 2024,947,0.11928272338414972,[-1.38528646  2.28686203 -2.03585596 -0.09653955  0.45475132]
Sat Aug 24 18:32:48 2024,948,0.1169184843159851,[-1.38526535  2.28684092 -2.03583485 -0.09651844  0.45477244]
Sat Aug 24 18:33:48 2024,949,0.1194079087785385,[-1.38519183  2.28691444 -2.03590836 -0.09644492  0.45469892]
Sat Aug 24 18:34:48 2024,950,0.12168987118767428,[-1.38537398  2.28673229 -2.03609051 -0.09626277  0.45488107]
Sat Aug 24 18:35:49 2024,951,0.12164435978056903,[-1.38551034  2.28659592 -2.03622688 -0.09639914  0.4547447 ]
Sat Aug 24 18:36:50 2024,952,0.11736217071230175,[-1.38575474  2.28635152 -2.03647128 -0.09615474  0.4545003 ]
Sat Aug 24 18:37:51 2024,953,0.12172322199187302,[-1.3858732   2.28646998 -2.03635282 -0.09603628  0.45438185]
Sat Aug 24 18:38:51 2024,954,0.12203013280106788,[-1.38598403  2.28658081 -2.03624199 -0.09592545  0.45427102]
Sat Aug 24 18:39:52 2024,955,0.11706152091009991,[-1.38600187  2.28656296 -2.03625984 -0.0959076   0.45428887]
Sat Aug 24 18:40:53 2024,956,0.11796257367480636,[-1.38573441  2.28683043 -2.03599237 -0.09564014  0.4540214 ]
Sat Aug 24 18:41:53 2024,957,0.12308260898434169,[-1.38583376  2.28673108 -2.03609172 -0.09573949  0.45412075]
Sat Aug 24 18:42:54 2024,958,0.11879094928188483,[-1.38598355  2.28688087 -2.03594193 -0.09588928  0.45397096]
Sat Aug 24 18:43:54 2024,959,0.11913583731740085,[-1.3859479   2.28684521 -2.03590628 -0.09592494  0.45400662]
Sat Aug 24 18:44:54 2024,960,0.12028957151431095,[-1.38597408  2.2868714  -2.03593246 -0.09589875  0.4540328 ]
Sat Aug 24 18:45:54 2024,961,0.12081891318233466,[-1.38592965  2.28691583 -2.03588803 -0.09594318  0.45398837]
Sat Aug 24 18:46:55 2024,962,0.1247415478415059,[-1.38570733  2.28713815 -2.03611035 -0.09572086  0.45376605]
Sat Aug 24 18:47:54 2024,963,0.11921568241497095,[-1.38573873  2.28716955 -2.03614176 -0.09568946  0.45379745]
Sat Aug 24 18:48:55 2024,964,0.11895488402416657,[-1.38571781  2.28714863 -2.03616268 -0.09571038  0.45377653]
Sat Aug 24 18:49:55 2024,965,0.121368460993365,[-1.3856264   2.28705722 -2.03607127 -0.09580179  0.45386794]
Sat Aug 24 18:50:55 2024,966,0.11982310072779867,[-1.38552109  2.28716253 -2.03596596 -0.09569648  0.45397325]
Sat Aug 24 18:51:55 2024,967,0.12286536135769291,[-1.38533582  2.28697725 -2.03578069 -0.09588176  0.45378797]
Sat Aug 24 18:52:55 2024,968,0.1187766545370383,[-1.38535763  2.28699906 -2.03575888 -0.09585995  0.45380978]
Sat Aug 24 18:53:55 2024,969,0.12268224529686567,[-1.38535106  2.28700563 -2.03575231 -0.09586652  0.45381635]
Sat Aug 24 18:54:55 2024,970,0.12032630987277192,[-1.38526117  2.28691575 -2.03584219 -0.09577664  0.45372647]
Sat Aug 24 18:55:55 2024,971,0.11748535420691031,[-1.38516198  2.28681656 -2.035743   -0.09567744  0.45362727]
Sat Aug 24 18:56:56 2024,972,0.12271774116213635,[-1.38508284  2.2868957  -2.03582214 -0.09575659  0.45354813]
Sat Aug 24 18:57:57 2024,973,0.1228191938344072,[-1.38479714  2.28661    -2.03553644 -0.09604229  0.45383383]
Sat Aug 24 18:58:57 2024,974,0.11944195625994083,[-1.3849384   2.28646874 -2.03567771 -0.09590102  0.45369257]
Sat Aug 24 18:59:58 2024,975,0.12163374129574606,[-1.38501244  2.2863947  -2.03575175 -0.09582698  0.45361853]
Sat Aug 24 19:00:59 2024,976,0.12091761562077437,[-1.38528056  2.28666282 -2.03601987 -0.0960951   0.45388665]
Sat Aug 24 19:01:59 2024,977,0.11715070026153826,[-1.38548284  2.2868651  -2.03581758 -0.09629739  0.45408893]
Sat Aug 24 19:03:00 2024,978,0.12194097177979046,[-1.38546     2.28684225 -2.03584043 -0.09627454  0.45406608]
Sat Aug 24 19:04:02 2024,979,0.12163523134845337,[-1.38552591  2.28690817 -2.03577451 -0.09620862  0.45400017]
Sat Aug 24 19:05:03 2024,980,0.11595509005013795,[-1.38574549  2.28712775 -2.03599408 -0.0964282   0.45378059]
Sat Aug 24 19:06:05 2024,981,0.11857086968251147,[-1.3858691   2.28725135 -2.03587047 -0.09655181  0.4539042 ]
Sat Aug 24 19:07:06 2024,982,0.11920636016522679,[-1.38605945  2.28744171 -2.03568012 -0.09674216  0.45371384]
Sat Aug 24 19:08:07 2024,983,0.12271853285866033,[-1.3859172   2.28729945 -2.03582238 -0.09688442  0.45357159]
Sat Aug 24 19:09:08 2024,984,0.12180584607522808,[-1.38593347  2.28728318 -2.0358061  -0.09686815  0.45355532]
Sat Aug 24 19:10:10 2024,985,0.12086139901758135,[-1.38589208  2.28724179 -2.03584749 -0.09682676  0.45351393]
Sat Aug 24 19:11:11 2024,986,0.11744505442271454,[-1.38562216  2.28751171 -2.03611741 -0.09709668  0.45324401]
Sat Aug 24 19:12:12 2024,987,0.11832897663112937,[-1.38561538  2.2875185  -2.03611063 -0.09710346  0.45323722]
Sat Aug 24 19:13:13 2024,988,0.11872875843442413,[-1.38565599  2.28747788 -2.03615124 -0.09714407  0.45319661]
Sat Aug 24 19:14:15 2024,989,0.11906554253870302,[-1.3857203   2.2875422  -2.03608692 -0.09707975  0.45326093]
Sat Aug 24 19:15:16 2024,990,0.1191467992502175,[-1.38566727  2.28748917 -2.03603389 -0.09702672  0.4532079 ]
Sat Aug 24 19:16:17 2024,991,0.11952478987879517,[-1.38609884  2.28792074 -2.03646545 -0.09745829  0.45363946]
Sat Aug 24 19:17:19 2024,992,0.12071388630182832,[-1.38600195  2.28782385 -2.03656233 -0.0973614   0.45354258]
Sat Aug 24 19:18:20 2024,993,0.12210730710404628,[-1.3860544   2.28777141 -2.03661478 -0.09741385  0.45349013]
Sat Aug 24 19:19:22 2024,994,0.11811867869735267,[-1.38598527  2.28784053 -2.03654565 -0.09734472  0.45342101]
Sat Aug 24 19:20:23 2024,995,0.11745633190971876,[-1.38598104  2.2878363  -2.03654989 -0.09734896  0.45342524]
Sat Aug 24 19:21:24 2024,996,0.11943662727747213,[-1.38598782  2.28784307 -2.03655666 -0.09735573  0.45343202]
Sat Aug 24 19:22:25 2024,997,0.11752504132553197,[-1.38613189  2.287699   -2.03670074 -0.09749981  0.45357609]
Sat Aug 24 19:23:26 2024,998,0.1165765665070464,[-1.38611452  2.28768162 -2.03668337 -0.09751718  0.45355872]
Sat Aug 24 19:24:28 2024,999,0.12287310707521835,[-1.38603444  2.28760155 -2.03660329 -0.09743711  0.4536388 ]
