Time,Iteration,Cost,Parameters
Sat Aug 24 15:23:28 2024,575,0.11755271798840676,[-1.08897292  2.25793107 -2.19333684 -0.11410464  0.44152629 -2.91316568
  3.25235537  2.01511537  1.41003733 -1.01222447]
Sat Aug 24 15:25:19 2024,576,0.11270161940541852,[-1.08878879  2.25811521 -2.19352097 -0.11428877  0.44171042 -2.91334981
  3.25217123  2.0152995   1.4098532  -1.0124086 ]
Sat Aug 24 15:27:09 2024,577,0.11581404912712205,[-1.08827375  2.25760017 -2.194036   -0.11377373  0.44222546 -2.91283477
  3.2516562   2.01478446  1.40933817 -1.01292364]
Sat Aug 24 15:28:59 2024,578,0.11542540785531656,[-1.08795475  2.25791918 -2.19435501 -0.11409274  0.44254447 -2.91251576
  3.25197521  2.01446546  1.40901916 -1.01324264]
Sat Aug 24 15:30:49 2024,579,0.11678342568840704,[-1.08736482  2.2585091  -2.19494494 -0.11468267  0.44313439 -2.91310568
  3.25256513  2.01387553  1.40842923 -1.01383257]
Sat Aug 24 15:32:40 2024,580,0.11456337094481672,[-1.08706175  2.25820603 -2.19464187 -0.11498573  0.44283132 -2.91340875
  3.2528682   2.01357246  1.40812616 -1.0135295 ]
Sat Aug 24 15:34:30 2024,581,0.11364160205119431,[-1.08682495  2.25844283 -2.19440507 -0.11522253  0.44306812 -2.91317195
  3.253105    2.01333566  1.40788936 -1.0137663 ]
Sat Aug 24 15:36:22 2024,582,0.11911617395123639,[-1.08662165  2.25864613 -2.19420177 -0.11542583  0.44327142 -2.91337525
  3.2533083   2.01353896  1.40768607 -1.0139696 ]
Sat Aug 24 15:38:17 2024,583,0.11352267261691514,[-1.08637872  2.25888907 -2.19395884 -0.11566876  0.44302849 -2.91313232
  3.25306537  2.01329603  1.40744313 -1.01421253]
Sat Aug 24 15:40:07 2024,584,0.11396657373768179,[-1.08559358  2.25810392 -2.1931737  -0.11645391  0.44381363 -2.91234718
  3.25228022  2.01408117  1.40665799 -1.01499768]
Sat Aug 24 15:41:58 2024,585,0.11687417028865306,[-1.08511755  2.25857995 -2.19269767 -0.11597788  0.4433376  -2.91282321
  3.25275625  2.01360514  1.40618196 -1.01547371]
Sat Aug 24 15:43:48 2024,586,0.11705999768379514,[-1.0846359   2.2580983  -2.19317931 -0.11549623  0.44381925 -2.91330485
  3.25227461  2.01408679  1.40570031 -1.01595535]
Sat Aug 24 15:45:39 2024,587,0.11322243330610014,[-1.08448564  2.25794805 -2.19302906 -0.11534597  0.44366899 -2.91345511
  3.25242486  2.01393653  1.40555005 -1.0158051 ]
Sat Aug 24 15:47:28 2024,588,0.11740488920805993,[-1.08440736  2.25786976 -2.19310734 -0.11526768  0.44374728 -2.91337683
  3.25234658  2.01385825  1.40547177 -1.01572681]
Sat Aug 24 15:49:19 2024,589,0.11545016014749483,[-1.08386819  2.2573306  -2.19256818 -0.11580685  0.44428644 -2.91391599
  3.25288574  2.01439741  1.40601093 -1.01626597]
Sat Aug 24 15:51:08 2024,590,0.11282457874611863,[-1.08378538  2.25724778 -2.19265099 -0.11572404  0.44436925 -2.91383318
  3.25280293  2.01448022  1.40609374 -1.01634879]
Sat Aug 24 15:52:57 2024,591,0.11513417797896348,[-1.08321967  2.25668207 -2.19208528 -0.11628975  0.44493497 -2.91439889
  3.25223722  2.01504593  1.40552803 -1.01578307]
Sat Aug 24 15:54:47 2024,592,0.11406278002751763,[-1.08310215  2.25679959 -2.19196775 -0.11617223  0.44505249 -2.91451641
  3.2521197   2.01516346  1.40564555 -1.01590059]
Sat Aug 24 15:56:42 2024,593,0.11085346543632303,[-1.08256599  2.25733575 -2.19250391 -0.11563608  0.44451634 -2.91505257
  3.25158354  2.0146273   1.4051094  -1.01536444]
Sat Aug 24 15:58:33 2024,594,0.11733593337449515,[-1.08220722  2.25769452 -2.19286268 -0.1152773   0.44415756 -2.91469379
  3.25194232  2.01498608  1.40546818 -1.01572322]
Sat Aug 24 16:00:23 2024,595,0.11549305455856203,[-1.08156563  2.25833611 -2.19350427 -0.11463571  0.44479915 -2.91533538
  3.25258391  2.01434449  1.40482658 -1.01508163]
Sat Aug 24 16:02:14 2024,596,0.11617777329222262,[-1.08068102  2.25745151 -2.19261967 -0.11375111  0.44568375 -2.91445078
  3.25346851  2.01522909  1.40571119 -1.01419702]
Sat Aug 24 16:04:04 2024,597,0.11718154023740347,[-1.08025212  2.25702261 -2.19304857 -0.11418001  0.44611265 -2.91402188
  3.25303961  2.01480019  1.40528228 -1.01462593]
Sat Aug 24 16:05:54 2024,598,0.11523255304723307,[-1.07963336  2.25640384 -2.19366734 -0.11479877  0.44673142 -2.91340311
  3.25242085  2.01541895  1.40590105 -1.01524469]
Sat Aug 24 16:07:43 2024,599,0.11962783543930021,[-1.07936527  2.25667193 -2.19339925 -0.11506686  0.44646333 -2.91313502
  3.25268894  2.01568704  1.40563296 -1.01551278]
Sat Aug 24 16:09:32 2024,600,0.11700389290690626,[-1.07871666  2.25602332 -2.19275064 -0.11441825  0.44711194 -2.91248641
  3.25333755  2.01503843  1.40628157 -1.01486417]
Sat Aug 24 16:11:22 2024,601,0.11715196699882643,[-1.07818654  2.2554932  -2.19222052 -0.11494837  0.44764206 -2.91195629
  3.25386766  2.01450832  1.40681169 -1.01539429]
Sat Aug 24 16:13:12 2024,602,0.11899026291155124,[-1.07793644  2.2557433  -2.19197042 -0.11519847  0.44789215 -2.91220639
  3.25361757  2.01475841  1.40706178 -1.01514419]
Sat Aug 24 16:15:02 2024,603,0.1148065521676183,[-1.0777442   2.25555106 -2.19216266 -0.11539071  0.44808439 -2.91239863
  3.25380981  2.01495065  1.40686954 -1.01533643]
Sat Aug 24 16:16:51 2024,604,0.11751910248001339,[-1.07740467  2.25521153 -2.19182313 -0.11573024  0.44774486 -2.91273816
  3.25347028  2.01461112  1.40653001 -1.01567597]
Sat Aug 24 16:18:42 2024,605,0.11887985970136901,[-1.07696633  2.25564987 -2.19226148 -0.11529189  0.44730651 -2.91317651
  3.25390863  2.01504947  1.40609166 -1.01611431]
Sat Aug 24 16:20:32 2024,606,0.11523456514625065,[-1.07624345  2.25637275 -2.19153861 -0.11601476  0.44802939 -2.91245363
  3.2546315   2.01577234  1.40536879 -1.01539144]
Sat Aug 24 16:22:22 2024,607,0.113797783351786,[-1.07589028  2.25672592 -2.19118544 -0.1156616   0.44838256 -2.91210046
  3.25427833  2.01612551  1.40572196 -1.01503827]
Sat Aug 24 16:24:12 2024,608,0.1141243115451433,[-1.0758633   2.2567529  -2.19121242 -0.11563461  0.44835558 -2.91207348
  3.25425135  2.01609853  1.40574894 -1.01501129]
Sat Aug 24 16:26:02 2024,609,0.11372910156655594,[-1.07563261  2.25652222 -2.19098173 -0.1158653   0.44812489 -2.9118428
  3.25448203  2.01586784  1.40551826 -1.0147806 ]
Sat Aug 24 16:27:52 2024,610,0.11593797664866927,[-1.07565974  2.25654934 -2.19100886 -0.11583817  0.44809777 -2.91186992
  3.25445491  2.01584072  1.40549113 -1.01475348]
Sat Aug 24 16:29:43 2024,611,0.11243594650647216,[-1.07532434  2.25621395 -2.19067346 -0.11550278  0.44843316 -2.91153453
  3.25411952  2.01550533  1.40582652 -1.01441808]
Sat Aug 24 16:31:32 2024,612,0.11714846775271531,[-1.07522366  2.25611326 -2.19057278 -0.11560346  0.44833248 -2.91143385
  3.2542202   2.01560601  1.40592721 -1.01451877]
Sat Aug 24 16:33:22 2024,613,0.11798584623435772,[-1.07445635  2.25688058 -2.18980547 -0.11483615  0.44756516 -2.91066653
  3.25498752  2.01637333  1.40515989 -1.01528608]
Sat Aug 24 16:35:12 2024,614,0.11618507319663726,[-1.07441985  2.25691708 -2.18976897 -0.11487264  0.44752867 -2.91063003
  3.25502401  2.01640982  1.40519638 -1.01524959]
Sat Aug 24 16:37:02 2024,615,0.11899088760811613,[-1.07413467  2.2566319  -2.19005415 -0.11515782  0.44724349 -2.91091521
  3.25530919  2.016695    1.40548156 -1.01553476]
Sat Aug 24 16:38:52 2024,616,0.11929279777707522,[-1.07412199  2.25664458 -2.19006683 -0.11514514  0.44723081 -2.91090253
  3.25529651  2.01668232  1.40546888 -1.01552208]
Sat Aug 24 16:40:42 2024,617,0.11647737235566927,[-1.0740893   2.25667728 -2.19003413 -0.11511244  0.4472635  -2.91093522
  3.2553292   2.01664962  1.40550157 -1.01555478]
Sat Aug 24 16:42:32 2024,618,0.11883867293593563,[-1.0735764   2.25616438 -2.19054703 -0.11459954  0.44675061 -2.91042232
  3.2548163   2.01716252  1.40498868 -1.01606767]
Sat Aug 24 16:44:22 2024,619,0.11703943554233932,[-1.07318823  2.25577621 -2.19015886 -0.11421138  0.44636244 -2.91081049
  3.25442813  2.01677435  1.40537684 -1.01645584]
Sat Aug 24 16:46:13 2024,620,0.12131121588472936,[-1.07302927  2.25593517 -2.19031782 -0.11405242  0.4465214  -2.91065153
  3.25458709  2.01661539  1.40521789 -1.01629688]
Sat Aug 24 16:48:04 2024,621,0.11366918776031092,[-1.07311655  2.25602245 -2.19023055 -0.11413969  0.44660867 -2.91056426
  3.25467437  2.01652812  1.40530516 -1.01620961]
Sat Aug 24 16:49:54 2024,622,0.11439372402485495,[-1.07311513  2.25602386 -2.19022913 -0.11413828  0.44661008 -2.91056567
  3.25467578  2.01652953  1.40530375 -1.01621102]
Sat Aug 24 16:51:44 2024,623,0.1165721594584606,[-1.07285766  2.25576639 -2.1904866  -0.11439575  0.44686756 -2.91082314
  3.25493325  2.01627206  1.40556122 -1.01646849]
Sat Aug 24 16:53:34 2024,624,0.1096415644884547,[-1.07238588  2.25529461 -2.19095838 -0.11392397  0.44733933 -2.91035136
  3.25446147  2.01674384  1.40508944 -1.01694027]
Sat Aug 24 16:55:24 2024,625,0.11373799056961574,[-1.07241378  2.25526672 -2.19093049 -0.11395186  0.44736723 -2.91032347
  3.25448936  2.01671595  1.40511733 -1.01691238]
Sat Aug 24 16:57:15 2024,626,0.11344329512254171,[-1.07235925  2.2552122  -2.19087597 -0.11389734  0.44742175 -2.91026895
  3.25443484  2.01677047  1.40517185 -1.01685786]
Sat Aug 24 16:59:04 2024,627,0.12014850067805827,[-1.07200084  2.25485379 -2.19051756 -0.11425575  0.44778016 -2.91062736
  3.25479325  2.01712888  1.40481344 -1.01721627]
Sat Aug 24 17:00:54 2024,628,0.11552058825303858,[-1.07209446  2.25476017 -2.19042394 -0.11434937  0.44768654 -2.91072098
  3.25488687  2.01703526  1.40471982 -1.01730989]
Sat Aug 24 17:02:45 2024,629,0.11319641101821917,[-1.07165737  2.25432308 -2.19086103 -0.11391228  0.44724945 -2.91115807
  3.25532396  2.01659817  1.40515691 -1.01774698]
Sat Aug 24 17:04:35 2024,630,0.11095539491903128,[-1.07137652  2.25460393 -2.19058018 -0.11419313  0.4469686  -2.91087722
  3.25504311  2.01687902  1.40543776 -1.01746613]
Sat Aug 24 17:06:26 2024,631,0.1187439088088313,[-1.07129675  2.25452415 -2.19065996 -0.11411335  0.44688882 -2.91079744
  3.25512289  2.0169588   1.40535798 -1.01754591]
Sat Aug 24 17:08:16 2024,632,0.1132609810395015,[-1.07099848  2.25422589 -2.19095822 -0.11381509  0.44659056 -2.91049918
  3.25482463  2.01725706  1.40505972 -1.01724764]
Sat Aug 24 17:10:06 2024,633,0.11407298753891632,[-1.07117506  2.25404931 -2.19078164 -0.11363851  0.44676714 -2.91067576
  3.25464805  2.01743364  1.4052363  -1.01707106]
Sat Aug 24 17:11:57 2024,634,0.11695883163764864,[-1.07107768  2.25414669 -2.19087902 -0.11373589  0.44686452 -2.91057838
  3.25474543  2.01753102  1.40533368 -1.01697368]
Sat Aug 24 17:13:46 2024,635,0.1191394982554942,[-1.0709498   2.25401881 -2.19075114 -0.11386377  0.44699241 -2.91070626
  3.25461755  2.0176589   1.4052058  -1.01710156]
Sat Aug 24 17:15:35 2024,636,0.11555114549139904,[-1.07077944  2.25384845 -2.1909215  -0.11403413  0.44716276 -2.91087662
  3.2547879   2.01748855  1.40503544 -1.0169312 ]
Sat Aug 24 17:17:26 2024,637,0.11703534389573655,[-1.070289    2.25433889 -2.19043106 -0.11452457  0.44667232 -2.91136706
  3.25429746  2.01797899  1.404545   -1.01742165]
Sat Aug 24 17:19:16 2024,638,0.1194839327587023,[-1.0695699   2.25361979 -2.19115015 -0.11524367  0.44595322 -2.91064797
  3.25501656  2.01869809  1.4052641  -1.01670255]
Sat Aug 24 17:21:05 2024,639,0.11534989239195201,[-1.06924921  2.25394048 -2.19082946 -0.11492298  0.44627391 -2.91032728
  3.25469587  2.0183774   1.40558479 -1.01702324]
Sat Aug 24 17:22:55 2024,640,0.11642616104878656,[-1.06883471  2.25352598 -2.19124397 -0.11450847  0.44668842 -2.90991277
  3.25428137  2.0187919   1.40517028 -1.01743774]
Sat Aug 24 17:24:45 2024,641,0.11224022364554669,[-1.06858281  2.25377787 -2.19149586 -0.11425658  0.44643652 -2.90966088
  3.25402947  2.01854001  1.40491839 -1.01768964]
Sat Aug 24 17:26:35 2024,642,0.11431812873505603,[-1.06815478  2.25420591 -2.1919239  -0.11468462  0.44600849 -2.91008892
  3.25445751  2.01896805  1.40449035 -1.0172616 ]
Sat Aug 24 17:28:26 2024,643,0.11406519724940044,[-1.06816609  2.25419459 -2.19193522 -0.11469594  0.4460198  -2.9100776
  3.25446883  2.01897936  1.40447903 -1.01727292]
Sat Aug 24 17:30:16 2024,644,0.11040234979019117,[-1.06789788  2.25446281 -2.19166701 -0.11442772  0.44575159 -2.90980939
  3.25420061  2.01871115  1.40421082 -1.0170047 ]
Sat Aug 24 17:32:06 2024,645,0.1174216003663443,[-1.06804519  2.25461012 -2.19181432 -0.11428041  0.44560428 -2.9099567
  3.2540533   2.01856384  1.40435813 -1.01685739]
Sat Aug 24 17:33:56 2024,646,0.11815916879693399,[-1.06745184  2.25401676 -2.19240767 -0.11487377  0.44501092 -2.90936334
  3.25345995  2.01797049  1.40376477 -1.01626404]
Sat Aug 24 17:35:46 2024,647,0.1149388942868653,[-1.06682191  2.25338683 -2.1930376  -0.11424384  0.444381   -2.90999327
  3.25408988  2.01860041  1.40313484 -1.01689397]
Sat Aug 24 17:37:36 2024,648,0.11767748581774529,[-1.06697469  2.25323405 -2.19319039 -0.11409105  0.44453378 -2.91014606
  3.25424266  2.01844763  1.40328763 -1.01674118]
Sat Aug 24 17:39:29 2024,649,0.11655937074545498,[-1.06709445  2.25311429 -2.19331015 -0.11397129  0.44465354 -2.9100263
  3.25436242  2.01856739  1.40340739 -1.01662142]
Sat Aug 24 17:41:19 2024,650,0.11656289960467325,[-1.0668812   2.25290103 -2.1935234  -0.11418455  0.44444029 -2.90981304
  3.25414917  2.01835413  1.40319414 -1.01640817]
Sat Aug 24 17:43:13 2024,651,0.11740902777305076,[-1.06651729  2.25253713 -2.19388731 -0.11382064  0.44407638 -2.90944914
  3.25451307  2.01871804  1.40355804 -1.01677207]
Sat Aug 24 17:45:04 2024,652,0.11703689566578972,[-1.06586747  2.25188731 -2.19323749 -0.11317082  0.4447262  -2.90879931
  3.2551629   2.01936786  1.40290822 -1.01742189]
Sat Aug 24 17:46:55 2024,653,0.11268150079304522,[-1.06544972  2.25146955 -2.19365524 -0.11275307  0.44514395 -2.90838156
  3.25474514  2.01978561  1.40249047 -1.01783965]
Sat Aug 24 17:48:47 2024,654,0.11605745484056434,[-1.06508054  2.25110038 -2.19402441 -0.11312225  0.44551313 -2.90801239
  3.25511432  2.01941644  1.40285964 -1.01747047]
Sat Aug 24 17:50:38 2024,655,0.1156438015312849,[-1.0648195   2.25136143 -2.19376337 -0.1128612   0.44577417 -2.90827343
  3.25537537  2.01967748  1.4025986  -1.01773152]
Sat Aug 24 17:52:29 2024,656,0.11343960644603825,[-1.06469525  2.25123717 -2.19363912 -0.11273695  0.44589843 -2.90814918
  3.25525111  2.01980174  1.40247435 -1.01785577]
Sat Aug 24 17:54:20 2024,657,0.11322877421195444,[-1.06457227  2.25136015 -2.1937621  -0.11261397  0.44577544 -2.90827216
  3.25512813  2.01967876  1.40259733 -1.01797875]
Sat Aug 24 17:56:11 2024,658,0.11345624761471727,[-1.06442206  2.25151036 -2.1939123  -0.11246377  0.44562524 -2.90812196
  3.25527833  2.01982896  1.40274753 -1.01782855]
Sat Aug 24 17:58:02 2024,659,0.1135766509518456,[-1.0644366   2.25149582 -2.19392683 -0.1124783   0.44563978 -2.90810743
  3.2552638   2.01984349  1.40273299 -1.01784308]
Sat Aug 24 17:59:55 2024,660,0.1136915538481489,[-1.06425954  2.25131877 -2.19374978 -0.11265535  0.44581683 -2.90828448
  3.25544086  2.01966644  1.40291005 -1.01802014]
Sat Aug 24 18:01:46 2024,661,0.11492809445331291,[-1.06392219  2.25098142 -2.19408713 -0.11231801  0.44547948 -2.90794713
  3.2557782   2.02000379  1.4025727  -1.01835748]
Sat Aug 24 18:03:37 2024,662,0.11263001771017576,[-1.06344155  2.25050077 -2.19456777 -0.11279865  0.44499884 -2.90842778
  3.25625885  2.01952314  1.40305335 -1.01883813]
Sat Aug 24 18:05:28 2024,663,0.11623949477917424,[-1.06318898  2.25075335 -2.1943152  -0.11305122  0.44525141 -2.90868035
  3.25600628  2.01977571  1.40280077 -1.01858556]
Sat Aug 24 18:07:19 2024,664,0.11343324062891613,[-1.06300023  2.25094209 -2.19412645 -0.11286248  0.44544016 -2.9088691
  3.25619502  2.01996446  1.40261203 -1.01839681]
Sat Aug 24 18:09:15 2024,665,0.11683736889556717,[-1.06256229  2.25138004 -2.1945644  -0.11330042  0.4458781  -2.90843116
  3.25663297  2.0204024   1.40304997 -1.01883475]
Sat Aug 24 18:11:06 2024,666,0.11181561225188566,[-1.06199026  2.25195206 -2.19399237 -0.11387245  0.44530607 -2.90785913
  3.25606094  2.01983037  1.403622   -1.01826272]
Sat Aug 24 18:12:56 2024,667,0.11696833943456642,[-1.06181406  2.25177587 -2.19381617 -0.11369626  0.44548226 -2.90768293
  3.25588474  2.01965418  1.40344581 -1.01808653]
Sat Aug 24 18:14:46 2024,668,0.11530865604602071,[-1.06190141  2.25186322 -2.19372882 -0.1136089   0.44556962 -2.90759558
  3.25579739  2.01956682  1.40353316 -1.01817388]
Sat Aug 24 18:16:37 2024,669,0.11220866463467456,[-1.06179587  2.25175768 -2.19362328 -0.11350336  0.44546408 -2.90749004
  3.25569185  2.01946128  1.40342762 -1.01806834]
Sat Aug 24 18:18:32 2024,670,0.11409412816272092,[-1.06160397  2.25194958 -2.19343138 -0.11369527  0.44527217 -2.90729814
  3.25588375  2.01926938  1.40323571 -1.01787644]
Sat Aug 24 18:20:23 2024,671,0.11610278725490782,[-1.06102742  2.25252614 -2.19285482 -0.11427182  0.44469562 -2.90787469
  3.2553072   2.01984594  1.40381227 -1.01729988]
Sat Aug 24 18:22:12 2024,672,0.11338725819648163,[-1.06072562  2.25222435 -2.19315661 -0.11457361  0.44499741 -2.90817648
  3.25500541  2.02014773  1.40351048 -1.01760168]
Sat Aug 24 18:24:03 2024,673,0.1101505714693906,[-1.06041281  2.25253716 -2.19346943 -0.1142608   0.4446846  -2.90786367
  3.2546926   2.01983492  1.40319766 -1.01728886]
Sat Aug 24 18:25:54 2024,674,0.113907148176988,[-1.06052077  2.25264511 -2.19357738 -0.11436875  0.44479255 -2.90775571
  3.25458464  2.01972696  1.40330562 -1.01739682]
Sat Aug 24 18:27:43 2024,675,0.11398855174213891,[-1.05980179  2.25192614 -2.19285841 -0.11364978  0.44551153 -2.90847469
  3.25386567  2.02044594  1.40258664 -1.01811579]
Sat Aug 24 18:29:33 2024,676,0.11258226168863511,[-1.05966882  2.25205911 -2.19272543 -0.1135168   0.4456445  -2.90834171
  3.25399864  2.02031296  1.40271962 -1.01798282]
Sat Aug 24 18:31:23 2024,677,0.11340123467855474,[-1.05940621  2.25232172 -2.19246282 -0.11377941  0.44590711 -2.90860432
  3.25373603  2.02005035  1.40298223 -1.01772021]
Sat Aug 24 18:33:21 2024,678,0.11173816367566203,[-1.05919244  2.25210796 -2.19267659 -0.11399318  0.44569335 -2.90839056
  3.25352227  2.02026412  1.40276846 -1.01750645]
Sat Aug 24 18:35:11 2024,679,0.11710369846769986,[-1.05863789  2.2515534  -2.19212204 -0.11454773  0.4462479  -2.90894511
  3.25296772  2.01970956  1.40221391 -1.018061  ]
Sat Aug 24 18:37:01 2024,680,0.11333567373470863,[-1.05818344  2.25200786 -2.19257649 -0.11409328  0.44579345 -2.90939956
  3.25342217  2.02016402  1.40175946 -1.01760655]
Sat Aug 24 18:38:52 2024,681,0.11466309181583369,[-1.05783434  2.25165876 -2.19222739 -0.11374418  0.44614255 -2.90905046
  3.25307307  2.02051312  1.40210856 -1.01795565]
Sat Aug 24 18:40:43 2024,682,0.11408607706646878,[-1.05724954  2.25224355 -2.19164259 -0.11315938  0.44555775 -2.90963526
  3.25248827  2.02109791  1.40152376 -1.01737085]
Sat Aug 24 18:42:34 2024,683,0.11672893383910407,[-1.05691234  2.25258075 -2.19197979 -0.11349658  0.44589495 -2.90929806
  3.25215107  2.02076071  1.40118656 -1.01770805]
Sat Aug 24 18:44:24 2024,684,0.11874554603529332,[-1.05630863  2.25318446 -2.1925835  -0.11410029  0.44649866 -2.90990177
  3.25275478  2.02136442  1.40179027 -1.01831176]
Sat Aug 24 18:46:15 2024,685,0.11474517598470498,[-1.05619791  2.25307374 -2.19247278 -0.11421101  0.44638794 -2.91001249
  3.25264406  2.0212537   1.40167955 -1.01842248]
Sat Aug 24 18:48:05 2024,686,0.11016830673985611,[-1.05586673  2.25340493 -2.19280396 -0.11387983  0.44671912 -2.90968131
  3.25231288  2.02092252  1.40201073 -1.0180913 ]
Sat Aug 24 18:49:55 2024,687,0.11455828685697177,[-1.05573328  2.25353837 -2.19267051 -0.11401327  0.44658568 -2.90981475
  3.25244632  2.02078907  1.40214418 -1.01822475]
Sat Aug 24 18:51:52 2024,688,0.11380883819034415,[-1.0555661   2.25370555 -2.19283769 -0.1138461   0.44675285 -2.90998193
  3.2526135   2.02095625  1.40231136 -1.01805757]
Sat Aug 24 18:53:42 2024,689,0.11271999554445161,[-1.05546962  2.25380203 -2.19293418 -0.11394258  0.44665637 -2.91007842
  3.25270998  2.02085977  1.40240784 -1.01815405]
Sat Aug 24 18:55:32 2024,690,0.11853880910100678,[-1.05541317  2.25374558 -2.19287772 -0.11388613  0.44671282 -2.91013487
  3.25265353  2.02091622  1.40235139 -1.0182105 ]
Sat Aug 24 18:57:21 2024,691,0.11501105234042389,[-1.05505298  2.25410577 -2.19251754 -0.11424632  0.44635263 -2.91049505
  3.25301372  2.02055603  1.40199121 -1.01857069]
Sat Aug 24 18:59:11 2024,692,0.11650576868294488,[-1.05486149  2.25429726 -2.19270903 -0.11405482  0.44654413 -2.91068655
  3.25282222  2.02036454  1.40179971 -1.0183792 ]
Sat Aug 24 19:01:01 2024,693,0.11514389293075462,[-1.05485131  2.25430744 -2.19269885 -0.114065    0.44655431 -2.91067637
  3.25281204  2.02037472  1.40180989 -1.01836902]
Sat Aug 24 19:02:51 2024,694,0.11549722585587457,[-1.05480368  2.25425981 -2.19265122 -0.11411263  0.44650668 -2.910724
  3.25285967  2.02032709  1.40185752 -1.01841664]
Sat Aug 24 19:04:40 2024,695,0.11956970976518903,[-1.0544847   2.25394083 -2.1929702  -0.11443161  0.44682566 -2.91040502
  3.25317865  2.02064607  1.4021765  -1.01873563]
Sat Aug 24 19:06:34 2024,696,0.11689493876314892,[-1.05440207  2.25385821 -2.19288758 -0.11451424  0.44674304 -2.91048764
  3.25326128  2.0207287   1.40209388 -1.018653  ]
Sat Aug 24 19:08:24 2024,697,0.11863490956321243,[-1.0540041   2.25346023 -2.1924896  -0.11491221  0.44714101 -2.91088562
  3.2528633   2.02112667  1.4016959  -1.01905098]
Sat Aug 24 19:10:13 2024,698,0.11548277026324338,[-1.05363024  2.25308637 -2.19286346 -0.11528607  0.44676715 -2.91051176
  3.25248944  2.02075281  1.40206976 -1.01867712]
Sat Aug 24 19:12:03 2024,699,0.11721906945879754,[-1.05332173  2.25339489 -2.19255495 -0.11559458  0.44645864 -2.91020325
  3.25218093  2.0204443   1.40176125 -1.01898563]
Sat Aug 24 19:13:57 2024,700,0.11326344425388955,[-1.05303044  2.25368618 -2.19284624 -0.11530329  0.44674993 -2.91049454
  3.25247222  2.02073559  1.40146996 -1.01927692]
Sat Aug 24 19:15:47 2024,701,0.11049572104046755,[-1.0532571   2.25391284 -2.19261958 -0.11552996  0.44652327 -2.91026787
  3.25224556  2.02050893  1.40124329 -1.01950359]
Sat Aug 24 19:17:36 2024,702,0.11735505867664459,[-1.05274022  2.25339596 -2.19210269 -0.11501307  0.44704015 -2.91078476
  3.25276244  2.02102581  1.40176018 -1.02002047]
Sat Aug 24 19:19:25 2024,703,0.1177133334436366,[-1.05304245  2.25309373 -2.19240492 -0.11471084  0.44673792 -2.91048253
  3.25246021  2.02072358  1.40206241 -1.0203227 ]
Sat Aug 24 19:21:15 2024,704,0.1181260301179589,[-1.05277036  2.25336582 -2.19267701 -0.11443876  0.44646583 -2.91075461
  3.2527323   2.02099567  1.4023345  -1.02005061]
Sat Aug 24 19:23:05 2024,705,0.11140275648946861,[-1.05260517  2.25320062 -2.1928422  -0.11427356  0.44663103 -2.91058942
  3.25256711  2.02116086  1.40249969 -1.01988542]
Sat Aug 24 19:24:56 2024,706,0.11775781143340701,[-1.0526828   2.25327826 -2.19276457 -0.11419593  0.44670866 -2.91051179
  3.25248948  2.02108323  1.40257732 -1.01996305]
Sat Aug 24 19:26:46 2024,707,0.11352492475892652,[-1.05250393  2.25345713 -2.1925857  -0.11437481  0.44688753 -2.91033292
  3.25266835  2.02090436  1.40239845 -1.01978418]
Sat Aug 24 19:28:36 2024,708,0.11430896024409143,[-1.0524339   2.2533871  -2.19251567 -0.11430478  0.4468175  -2.91040295
  3.25273838  2.02083433  1.40232842 -1.01971415]
Sat Aug 24 19:30:25 2024,709,0.11448879751854225,[-1.05207503  2.25374598 -2.19287455 -0.11466365  0.44717638 -2.91004407
  3.2523795   2.02047546  1.40196955 -1.02007303]
Sat Aug 24 19:32:16 2024,710,0.11530012418954007,[-1.0515366   2.25320755 -2.19341297 -0.11412523  0.44663795 -2.9105825
  3.25291793  2.01993703  1.40143112 -1.0195346 ]
Sat Aug 24 19:34:05 2024,711,0.1173474643054982,[-1.05125805  2.252929   -2.19369152 -0.11440378  0.4469165  -2.91030395
  3.25263938  2.02021558  1.40170967 -1.01925605]
Sat Aug 24 19:35:55 2024,712,0.11295885350699036,[-1.05096562  2.25322143 -2.19339909 -0.11469621  0.44720893 -2.91001152
  3.25293181  2.02050801  1.4020021  -1.01954848]
Sat Aug 24 19:37:44 2024,713,0.11253001592567982,[-1.05043892  2.25374813 -2.19287239 -0.11416951  0.44668223 -2.91053822
  3.25240511  2.02103471  1.4014754  -1.02007518]
Sat Aug 24 19:39:34 2024,714,0.11542527886300158,[-1.05038243  2.25369164 -2.19281591 -0.114226    0.44662574 -2.91048173
  3.2524616   2.02097822  1.40141891 -1.02001869]
Sat Aug 24 19:41:25 2024,715,0.11352874157127188,[-1.05026524  2.25380884 -2.1929331  -0.1143432   0.44650854 -2.91036453
  3.25257879  2.02109542  1.40130171 -1.02013589]
Sat Aug 24 19:43:15 2024,716,0.11728329333319153,[-1.04991698  2.25346058 -2.19328136 -0.11469146  0.44616028 -2.91001627
  3.25223054  2.02144368  1.40095345 -1.01978763]
Sat Aug 24 19:45:04 2024,717,0.11522251063624726,[-1.04996853  2.25340903 -2.19322981 -0.11474301  0.44610873 -2.91006782
  3.25217898  2.02139213  1.40100501 -1.01973608]
Sat Aug 24 19:46:54 2024,718,0.11698127471637797,[-1.04984395  2.25353361 -2.19310523 -0.11461843  0.44623331 -2.91019241
