Time,Iteration,Cost,Parameters
Sat Aug 24 13:49:28 2024,872,0.15657991134965976,[-4.19285839  2.27860481 -2.06004822 -0.10721779  0.56332295]
Sat Aug 24 13:50:35 2024,873,0.15668279571499366,[-4.19301547  2.27876188 -2.06020529 -0.10706071  0.56316587]
Sat Aug 24 13:51:41 2024,874,0.15747779439863827,[-4.19357303  2.27820432 -2.06076285 -0.10650315  0.56260831]
Sat Aug 24 13:52:47 2024,875,0.15774165033089632,[-4.1938694   2.27790794 -2.06105923 -0.10620677  0.56231193]
Sat Aug 24 13:53:53 2024,876,0.15836866311803138,[-4.1940559   2.27809444 -2.06087273 -0.10639327  0.56249843]
Sat Aug 24 13:55:00 2024,877,0.15472809252560685,[-4.19460726  2.2786458  -2.06142409 -0.10584192  0.56304979]
Sat Aug 24 13:56:07 2024,878,0.15732583322978907,[-4.19485233  2.27840073 -2.06166916 -0.10608699  0.56329486]
Sat Aug 24 13:57:13 2024,879,0.15800565091420118,[-4.19502904  2.27822402 -2.06184586 -0.1062637   0.56347157]
Sat Aug 24 13:58:20 2024,880,0.15862063127962367,[-4.1955491   2.27770396 -2.0613258  -0.10574363  0.5629515 ]
Sat Aug 24 13:59:26 2024,881,0.1562146317383122,[-4.19587967  2.27803453 -2.06165637 -0.1060742   0.56328207]
Sat Aug 24 14:00:33 2024,882,0.15344066609264886,[-4.19626619  2.27764801 -2.06204289 -0.10646072  0.56289555]
Sat Aug 24 14:01:41 2024,883,0.15423662725604176,[-4.19648331  2.27743089 -2.06226001 -0.1062436   0.56267843]
Sat Aug 24 14:02:48 2024,884,0.1561178877738345,[-4.19663865  2.27758623 -2.06210467 -0.10608826  0.5625231 ]
Sat Aug 24 14:03:55 2024,885,0.15739790756966487,[-4.19696324  2.27726163 -2.06242926 -0.10641286  0.5621985 ]
Sat Aug 24 14:05:00 2024,886,0.15975118697903298,[-4.19736773  2.27766612 -2.06283375 -0.10600837  0.56179401]
Sat Aug 24 14:06:07 2024,887,0.15570529367092792,[-4.19762188  2.27741197 -2.0630879  -0.10575422  0.56204816]
Sat Aug 24 14:07:14 2024,888,0.15429385637382415,[-4.19779668  2.27723717 -2.06326271 -0.10592902  0.56187336]
Sat Aug 24 14:08:20 2024,889,0.15814796245844898,[-4.19832103  2.27671282 -2.06378705 -0.10540467  0.56134901]
Sat Aug 24 14:09:26 2024,890,0.15851178514711436,[-4.19857967  2.27697146 -2.06352841 -0.10566331  0.56160765]
Sat Aug 24 14:10:33 2024,891,0.16028879116195208,[-4.19895325  2.27659788 -2.06390199 -0.10528973  0.56198123]
Sat Aug 24 14:11:40 2024,892,0.15206546702087725,[-4.19944396  2.27610717 -2.06341127 -0.10578045  0.56247194]
Sat Aug 24 14:12:46 2024,893,0.15641759155780444,[-4.1993698   2.276033   -2.06333711 -0.10570628  0.56254611]
Sat Aug 24 14:13:51 2024,894,0.1559950549342577,[-4.1995626   2.2762258  -2.06352991 -0.10551348  0.56235331]
Sat Aug 24 14:14:57 2024,895,0.15669997215042317,[-4.20020745  2.27558096 -2.06288507 -0.10486864  0.56299815]
Sat Aug 24 14:16:03 2024,896,0.15576687690739546,[-4.20069075  2.27606426 -2.06336837 -0.10535194  0.56348145]
Sat Aug 24 14:17:09 2024,897,0.15867718951341866,[-4.20090384  2.27627735 -2.06315527 -0.10513884  0.56369455]
Sat Aug 24 14:18:16 2024,898,0.15579045004286346,[-4.20115695  2.27602425 -2.06340838 -0.10488574  0.56344144]
Sat Aug 24 14:19:23 2024,899,0.156826396396524,[-4.20177945  2.27540175 -2.06278587 -0.10426324  0.56406395]
Sat Aug 24 14:20:29 2024,900,0.15840187491418503,[-4.20226928  2.27491192 -2.0632757  -0.10377341  0.56455378]
Sat Aug 24 14:21:35 2024,901,0.15437295075138188,[-4.20242405  2.27475715 -2.06343047 -0.10392818  0.56470855]
Sat Aug 24 14:22:40 2024,902,0.15792556513306527,[-4.20251651  2.27484961 -2.06333801 -0.10383572  0.56480101]
Sat Aug 24 14:23:46 2024,903,0.15859379161729723,[-4.20286182  2.2745043  -2.0629927  -0.10418103  0.5644557 ]
Sat Aug 24 14:24:53 2024,904,0.1563597049604716,[-4.20293912  2.274427   -2.06307    -0.10425833  0.564533  ]
Sat Aug 24 14:26:00 2024,905,0.15252338517785216,[-4.20327075  2.27475863 -2.06273838 -0.1039267   0.56486463]
Sat Aug 24 14:27:07 2024,906,0.1560892699890459,[-4.20331546  2.27480335 -2.06278309 -0.10397142  0.56481991]
Sat Aug 24 14:28:15 2024,907,0.15760282805123377,[-4.20330998  2.27480883 -2.06277761 -0.10397691  0.56481443]
Sat Aug 24 14:29:22 2024,908,0.15680600301282335,[-4.2036754   2.27517425 -2.06241219 -0.10361149  0.56444901]
Sat Aug 24 14:30:29 2024,909,0.15667110347457067,[-4.20405256  2.27555141 -2.06203503 -0.10323433  0.56407185]
Sat Aug 24 14:31:36 2024,910,0.15267247579253856,[-4.20442476  2.27517921 -2.06240723 -0.10286213  0.56369965]
Sat Aug 24 14:32:43 2024,911,0.15850127826430657,[-4.20495819  2.27464578 -2.06187381 -0.1023287   0.56423307]
Sat Aug 24 14:33:50 2024,912,0.15949790032070177,[-4.20511693  2.27448704 -2.06203255 -0.10216996  0.56439182]
Sat Aug 24 14:34:57 2024,913,0.15346486331180867,[-4.20542256  2.27418141 -2.06233817 -0.10247558  0.56469744]
Sat Aug 24 14:36:04 2024,914,0.15473269729450062,[-4.20587941  2.27463826 -2.06279502 -0.10201873  0.56424059]
Sat Aug 24 14:37:11 2024,915,0.15718264625214212,[-4.20578994  2.2745488  -2.06288449 -0.1021082   0.56433006]
Sat Aug 24 14:38:18 2024,916,0.15616881428452695,[-4.20592701  2.27468587 -2.06274742 -0.10197113  0.56419299]
Sat Aug 24 14:39:25 2024,917,0.15197301923847334,[-4.20629509  2.27431779 -2.0631155  -0.10233921  0.56382491]
Sat Aug 24 14:40:32 2024,918,0.15733769019974633,[-4.20644452  2.27446721 -2.06326493 -0.10248864  0.56397433]
Sat Aug 24 14:41:39 2024,919,0.1547065922925207,[-4.20685064  2.27406109 -2.06285881 -0.10208252  0.56356821]
Sat Aug 24 14:42:46 2024,920,0.15538281260753312,[-4.20676588  2.27397634 -2.06294357 -0.10216728  0.56348345]
Sat Aug 24 14:43:54 2024,921,0.15624223887711036,[-4.20693372  2.27414417 -2.0631114  -0.10199944  0.56365129]
Sat Aug 24 14:45:00 2024,922,0.15401554008830579,[-4.20708554  2.27399234 -2.06326322 -0.10215127  0.56380311]
Sat Aug 24 14:46:08 2024,923,0.1525290934006093,[-4.20733836  2.27424516 -2.06351604 -0.10240409  0.56405593]
Sat Aug 24 14:47:15 2024,924,0.15388449997813194,[-4.20748226  2.27438906 -2.06337214 -0.10254798  0.56391203]
Sat Aug 24 14:48:22 2024,925,0.15690358281883782,[-4.20777692  2.2740944  -2.06307748 -0.10284265  0.56361737]
Sat Aug 24 14:49:30 2024,926,0.1548423631358269,[-4.20805289  2.27381842 -2.06335346 -0.10311862  0.56389335]
Sat Aug 24 14:50:36 2024,927,0.15671809500654243,[-4.20854124  2.27430677 -2.06286511 -0.10263028  0.563405  ]
Sat Aug 24 14:51:44 2024,928,0.15649829959776973,[-4.20879521  2.2740528  -2.06261114 -0.1023763   0.56315103]
Sat Aug 24 14:52:51 2024,929,0.15861523216684417,[-4.2094295   2.27341851 -2.06197685 -0.10174202  0.56378531]
Sat Aug 24 14:53:58 2024,930,0.15459858474214963,[-4.20968586  2.27367488 -2.06223322 -0.10148565  0.56404168]
Sat Aug 24 14:55:05 2024,931,0.15711676865914773,[-4.21012649  2.27323425 -2.06179259 -0.10104503  0.56360105]
Sat Aug 24 14:56:13 2024,932,0.1572990746463618,[-4.2100227   2.27313047 -2.06168881 -0.10114882  0.56349727]
Sat Aug 24 14:57:20 2024,933,0.15784248650673513,[-4.21044496  2.27270821 -2.06211107 -0.10072656  0.56391953]
Sat Aug 24 14:58:27 2024,934,0.15585640182370586,[-4.21079476  2.2723584  -2.06176126 -0.10107636  0.56426933]
Sat Aug 24 14:59:34 2024,935,0.15257866657763516,[-4.21110305  2.27205011 -2.06145297 -0.10138465  0.56396104]
Sat Aug 24 15:00:41 2024,936,0.15685888873717485,[-4.21133341  2.27228047 -2.06168333 -0.1011543   0.56373069]
Sat Aug 24 15:01:49 2024,937,0.15695793650017303,[-4.21133856  2.27227531 -2.06168848 -0.10114914  0.56373584]
Sat Aug 24 15:02:56 2024,938,0.15604329952609436,[-4.21132941  2.27228447 -2.06167933 -0.10113999  0.56374499]
Sat Aug 24 15:04:03 2024,939,0.15310780141218916,[-4.21133519  2.27229025 -2.06167355 -0.10114577  0.56375078]
Sat Aug 24 15:05:10 2024,940,0.15905328337752575,[-4.2115896   2.27254466 -2.06141914 -0.10089137  0.56400518]
Sat Aug 24 15:06:18 2024,941,0.14962409027467236,[-4.21167688  2.27263194 -2.06133185 -0.10080408  0.56391789]
Sat Aug 24 15:07:25 2024,942,0.15915961239922444,[-4.21214805  2.27310311 -2.06086068 -0.10127525  0.56438907]
Sat Aug 24 15:08:33 2024,943,0.15645562070164115,[-4.21233853  2.27329359 -2.06067021 -0.10146573  0.56419859]
Sat Aug 24 15:09:40 2024,944,0.1576657871783143,[-4.21298291  2.27264922 -2.06131458 -0.10082136  0.56484296]
Sat Aug 24 15:10:46 2024,945,0.1544866150500352,[-4.21326534  2.27236678 -2.06159702 -0.10110379  0.56456053]
Sat Aug 24 15:11:52 2024,946,0.15628362641708612,[-4.21350416  2.27212796 -2.06183583 -0.10134261  0.56479934]
Sat Aug 24 15:12:58 2024,947,0.15290662016914547,[-4.21418244  2.27280624 -2.06251411 -0.10066433  0.56412106]
Sat Aug 24 15:14:06 2024,948,0.15274566515808258,[-4.21462151  2.27236716 -2.06295319 -0.10110341  0.56368199]
Sat Aug 24 15:15:13 2024,949,0.15179142130898987,[-4.21467606  2.27231262 -2.06289864 -0.10115796  0.56373654]
Sat Aug 24 15:16:20 2024,950,0.1556163029833016,[-4.21498383  2.27200484 -2.06320641 -0.10146573  0.56342877]
Sat Aug 24 15:17:27 2024,951,0.1562793709679775,[-4.21547764  2.27151104 -2.06370021 -0.10195953  0.56293497]
Sat Aug 24 15:18:34 2024,952,0.15567729967546615,[-4.21592745  2.27196086 -2.06415003 -0.10240935  0.56248515]
Sat Aug 24 15:19:42 2024,953,0.15372784656199298,[-4.21604041  2.27207382 -2.06403708 -0.1025223   0.56237219]
Sat Aug 24 15:20:48 2024,954,0.1599458723614631,[-4.21620761  2.27224102 -2.06386987 -0.1023551   0.56253939]
Sat Aug 24 15:21:56 2024,955,0.1548949638799829,[-4.21643712  2.27201151 -2.06364037 -0.10258461  0.5627689 ]
Sat Aug 24 15:23:03 2024,956,0.15364129406982838,[-4.21660418  2.27184445 -2.06380743 -0.10241754  0.56293597]
Sat Aug 24 15:24:11 2024,957,0.15427943052216483,[-4.21681102  2.27163761 -2.0636006  -0.10262438  0.56272913]
Sat Aug 24 15:25:18 2024,958,0.15185266520118826,[-4.21717763  2.271271   -2.0639672  -0.10225777  0.56236252]
Sat Aug 24 15:26:24 2024,959,0.15482262328543644,[-4.21738128  2.27147466 -2.06376355 -0.10205412  0.56215887]
Sat Aug 24 15:27:30 2024,960,0.15529523193557115,[-4.21785655  2.27194993 -2.06328828 -0.10157885  0.56263414]
Sat Aug 24 15:28:36 2024,961,0.15560627790610143,[-4.21810878  2.27220216 -2.06354051 -0.10132662  0.56288637]
Sat Aug 24 15:29:42 2024,962,0.15265995741710567,[-4.21834689  2.27244027 -2.06377862 -0.10156472  0.56264826]
Sat Aug 24 15:30:48 2024,963,0.15584863617548603,[-4.21880254  2.27198462 -2.06332297 -0.10202037  0.56310391]
Sat Aug 24 15:31:54 2024,964,0.15707380681207528,[-4.21918761  2.27159955 -2.06370805 -0.10240545  0.56348898]
Sat Aug 24 15:33:00 2024,965,0.1570997452948809,[-4.21941814  2.27183007 -2.06347752 -0.10217492  0.56325846]
Sat Aug 24 15:34:07 2024,966,0.15616323769249013,[-4.21953185  2.27171636 -2.06336381 -0.10206121  0.56314475]
Sat Aug 24 15:35:14 2024,967,0.16087604618594942,[-4.21974725  2.27193176 -2.06357921 -0.10184581  0.56292935]
Sat Aug 24 15:36:21 2024,968,0.15708311579582437,[-4.22008216  2.27226667 -2.0632443  -0.1015109   0.56326426]
Sat Aug 24 15:37:29 2024,969,0.1558419087747868,[-4.22039598  2.27195285 -2.06355812 -0.10182472  0.56295044]
Sat Aug 24 15:38:36 2024,970,0.15862003102677716,[-4.22033349  2.27201534 -2.0636206  -0.10176224  0.56301292]
Sat Aug 24 15:39:43 2024,971,0.15857591415681566,[-4.22071905  2.27162978 -2.06323505 -0.10137668  0.56262737]
Sat Aug 24 15:40:51 2024,972,0.15462693431002572,[-4.22078953  2.27155929 -2.06316456 -0.10144716  0.56269785]
Sat Aug 24 15:41:58 2024,973,0.1571678040034122,[-4.22080851  2.27154032 -2.06318353 -0.10146614  0.56271682]
Sat Aug 24 15:43:04 2024,974,0.15502665297007698,[-4.22089038  2.27162219 -2.0632654  -0.10154801  0.56279869]
Sat Aug 24 15:44:10 2024,975,0.15373168592122233,[-4.22075841  2.27149023 -2.06339737 -0.10141604  0.56293065]
Sat Aug 24 15:45:16 2024,976,0.15753696691876953,[-4.22095578  2.27129287 -2.0632     -0.10161341  0.56273329]
Sat Aug 24 15:46:22 2024,977,0.1531635443210753,[-4.22146799  2.27078065 -2.06371222 -0.10110119  0.56324551]
Sat Aug 24 15:47:29 2024,978,0.15499607188605355,[-4.22155086  2.27069779 -2.06379509 -0.10101833  0.56332837]
Sat Aug 24 15:48:35 2024,979,0.15756394887972472,[-4.22186256  2.27038608 -2.06348338 -0.10133003  0.56301667]
Sat Aug 24 15:49:41 2024,980,0.15797373291831468,[-4.2220115   2.27053502 -2.06333444 -0.10147897  0.56286773]
Sat Aug 24 15:50:47 2024,981,0.15934914038274925,[-4.22209008  2.27045645 -2.06341302 -0.10140039  0.5629463 ]
Sat Aug 24 15:51:53 2024,982,0.15987849862080086,[-4.22249204  2.27005449 -2.06301106 -0.10180235  0.56334826]
Sat Aug 24 15:52:59 2024,983,0.1573769474209846,[-4.22272897  2.27029141 -2.06277413 -0.10203928  0.56358519]
Sat Aug 24 15:54:04 2024,984,0.1547662657332102,[-4.2230595   2.26996088 -2.06244359 -0.10170875  0.56391573]
Sat Aug 24 15:55:10 2024,985,0.15514704788657097,[-4.22335416  2.27025554 -2.06273825 -0.1020034   0.56421038]
Sat Aug 24 15:56:16 2024,986,0.1559691904655463,[-4.2236017   2.27050307 -2.06298578 -0.10225094  0.56445792]
Sat Aug 24 15:57:22 2024,987,0.16105353310833337,[-4.22371445  2.27061583 -2.06309854 -0.10213818  0.56434516]
Sat Aug 24 15:58:28 2024,988,0.15646814127583825,[-4.22377786  2.27067923 -2.06316195 -0.10220158  0.56428175]
Sat Aug 24 15:59:34 2024,989,0.15795280462657277,[-4.22400258  2.27090396 -2.06338667 -0.10197686  0.56405703]
Sat Aug 24 16:00:39 2024,990,0.15828744667482758,[-4.22454388  2.27036266 -2.06284537 -0.10251815  0.56459833]
Sat Aug 24 16:01:45 2024,991,0.15738539139580654,[-4.22478586  2.27012067 -2.06260339 -0.10276014  0.56484031]
Sat Aug 24 16:02:50 2024,992,0.15701024735440056,[-4.22535803  2.27069284 -2.06203122 -0.10218797  0.56426814]
Sat Aug 24 16:03:57 2024,993,0.1560105845680385,[-4.22531366  2.27064846 -2.0620756  -0.1021436   0.56431252]
Sat Aug 24 16:05:04 2024,994,0.1560837500317705,[-4.22598562  2.26997651 -2.06274756 -0.10281555  0.56498448]
Sat Aug 24 16:06:10 2024,995,0.15404551836892375,[-4.22605445  2.27004534 -2.06267872 -0.10274672  0.56491565]
Sat Aug 24 16:07:16 2024,996,0.15852110777595388,[-4.22616787  2.27015876 -2.06279214 -0.10286014  0.56502907]
Sat Aug 24 16:08:22 2024,997,0.15669267457097655,[-4.22625548  2.27024637 -2.06287975 -0.10277254  0.56511667]
Sat Aug 24 16:09:28 2024,998,0.1516426154169211,[-4.22630426  2.27019758 -2.06292853 -0.10282132  0.56506789]
Sat Aug 24 16:10:34 2024,999,0.15359244761889485,[-4.22664936  2.27054267 -2.06258344 -0.10247623  0.56541298]
