,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
498,0.0,0.0,0.0,0.0,0.3106102935692585,198.32600000000008,142.88599999999997,198.42442602,104.0,2.036363636363636,2.036363636363636,2.036363636363636,-0.0,-2.0956993566413544,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05506493506493516,0.0,0.9600000000000016,-27.040000000000028,-104.0400000000001,1.368477759903712,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98656943518668,0.0,12.839742582296598,8.41303569577594,29.268318089940678,8.41303569577594,0.0,0.0,0.0,51.98656943518668,0.0,0.0,0.0,0.0,0.0,0.0,24.84161120342003,0.0,0.0,64.82631201748326,0.0,0.0,0.0,94.5,0.0,0.0,89.6679232209033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.008700000000001,86.9234000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.98
499,0.0,0.0,0.0,0.0,0.2819747245276177,150.14700000000013,112.85099999999998,150.290552644,76.0,0.6416666666666666,0.6416666666666666,0.6416666666666666,-0.0,-10.82892142331044,0.0,1.3164965809277263,1.3164965809277263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11506493506493518,0.0,22306.318650517216,3967.901152576542,-1096.6437739809935,1.3684777599036977,5.476191835881363,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,0.0,0.0,29.706611105820954,0.0,9.986466452897353,8.41303569577594,24.87145105224652,8.41303569577594,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,9.408792763467812,0.0,13.889227531657305,0.0,0.0,39.693077558718315,0.0,0.0,0.0,31.5,0.0,0.0,62.99109785384345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.5628,60.28080000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.89
500,0.0,0.0,0.0,0.0,0.23732562753255182,201.28000000000017,150.88,201.39535206000002,102.0,0.6212121212121211,0.6212121212121211,0.6212121212121211,-0.0,-11.955735253264656,0.0,2.0236033621142737,2.0236033621142737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15506493506493518,0.0,17468.34528874507,6154.8481791718295,-2805.0557000524277,1.3684777599037545,11.6267381861994,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,0.0,0.0,44.55991665873144,0.0,11.413104517596976,8.41303569577594,26.29808911694614,8.41303569577594,0.0,6.150546350318038,0.0,44.55991665873144,0.0,0.0,0.0,6.150546350318038,9.408792763467812,0.0,13.889227531657305,0.0,0.0,55.97302117632843,0.0,0.0,0.0,66.5,0.0,0.0,85.42158782177154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.243000000000003,80.87890000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.14
501,0.0,0.0,0.0,0.0,0.3704338491546658,116.12299999999989,77.81899999999999,116.280418246,58.0,1.95,1.95,1.95,-0.0,-3.609640474436816,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-170.2851062245099,-101.1285034055113,-29.681371581996487,1.3684777599037048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,0.0,14.26638064699622,8.41303569577594,14.26638064699622,18.31195049355141,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,36.54633897636193,0.0,0.0,0.0,0.0,0.0,0.0,54.85828946991337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2425000000000015,62.37700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.68
502,0.0,0.0,0.0,0.0,0.36220387242090657,228.42400000000006,161.89599999999996,228.499519142,114.0,1.9393939393939392,1.9393939393939392,1.9393939393939392,-0.0,-5.422704403555322,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-14.01304696706211,-138.94226317197263,203.86616310251338,1.368477759903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,74.26652776455241,0.0,14.26638064699622,8.41303569577594,14.26638064699622,18.31195049355141,0.0,0.0,0.0,74.26652776455241,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,88.5329084115486,0.0,0.0,0.0,0.0,0.0,0.0,106.84485890510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.695200000000008,109.49400000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.18
503,0.0,0.0,0.0,0.0,0.3070411198590802,152.15300000000013,109.817,152.30154761400001,74.0,1.0357142857142856,1.0357142857142856,1.0357142857142856,-0.0,-7.638396869291466,0.0,1.7071067811865475,3.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149350649350649,0.0,50329.067074091305,7501.5607354337535,-697.381278273481,1.368477759903726,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,0.0,14.26638064699622,8.41303569577594,25.218764318758936,18.31195049355141,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,19.365419367538667,0.0,0.0,36.54633897636193,0.0,0.0,0.0,63.0,0.0,0.0,65.81067314167608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5930999999999995,69.60460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.64
504,0.0,0.0,0.0,0.0,0.3293711817490802,132.07799999999997,97.806,132.238947358,62.0,1.1666666666666665,1.1666666666666665,1.1666666666666665,-0.0,-6.673778425715771,0.0,1.7071067811865475,3.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149350649350649,0.0,50836.516740189465,7898.358785797444,-294.62483193369934,1.3684777599036977,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,14.853305552910477,0.0,11.413104517596976,8.41303569577594,22.365488189359695,18.31195049355141,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,19.365419367538667,0.0,0.0,26.26641007050744,0.0,0.0,0.0,63.0,0.0,0.0,55.5307442358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.46499999999999964,58.645600000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5
505,0.0,0.0,0.0,0.0,0.3752074263498346,96.04799999999992,65.80799999999999,96.21781799,46.0,2.0,2.0,2.0,-0.0,-3.245112497836528,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-113.52850340551124,-48.470354598125766,37.33309030103243,1.3684777599036906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,14.853305552910477,0.0,11.413104517596976,8.41303569577594,11.413104517596976,18.31195049355141,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,26.26641007050744,0.0,0.0,0.0,0.0,0.0,0.0,44.57836056405888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1144,51.41800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.61
506,0.0,0.0,0.0,0.0,0.4007789704171563,150.18099999999995,105.82900000000001,150.32228305799998,74.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,-0.0,-3.2480373437282672,0.0,1.2071067811865475,2.6213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45493506493506486,0.0,1930.2560618638852,-245.3557739272129,-586.5541581240856,1.3684777599036977,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,29.706611105820954,0.0,14.26638064699622,8.41303569577594,19.74257248287758,18.31195049355141,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,0.0,0.0,13.889227531657305,0.0,0.0,43.97299175281719,0.0,0.0,0.0,31.5,0.0,0.0,67.76113408224995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.053900000000004,72.72180000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.49
507,0.0,0.0,0.0,0.0,0.3704338491546658,116.12299999999989,77.81899999999999,116.280418246,58.0,1.95,1.95,1.95,-0.0,-3.609640474436816,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-170.2851062245099,-101.1285034055113,-29.681371581996487,1.3684777599036906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,0.0,14.26638064699622,8.41303569577594,14.26638064699622,18.31195049355141,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,36.54633897636193,0.0,0.0,0.0,0.0,0.0,0.0,54.85828946991337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2425000000000024,62.37700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02
508,0.0,0.0,0.0,0.0,0.3511560713585457,146.44799999999998,121.248,146.13737475,56.0,1.333333333333333,1.333333333333333,1.333333333333333,-0.0,-6.079579353973184,0.0,2.1153550716504106,4.346065214951231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049350649350647,0.0,51433.42573848929,8245.904307180626,-125.2571312048284,1.3684777599037048,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,12.407033161179976,7.426652776455239,0.0,7.13319032349811,8.41303569577594,18.085573995260834,30.71898365473139,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,19.365419367538667,0.0,0.0,14.55984309995335,0.0,0.0,0.0,63.0,0.0,0.0,56.23121042644747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.4873000000000003,52.820600000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74
509,0.0,0.0,0.0,0.0,0.3293711817490802,132.07799999999997,97.806,132.238947358,62.0,1.1666666666666665,1.1666666666666665,1.1666666666666665,-0.0,-6.673778425715771,0.0,1.7071067811865475,3.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149350649350649,0.0,50836.516740189465,7898.358785797444,-294.62483193369934,1.3684777599036977,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,14.853305552910477,0.0,11.413104517596976,8.41303569577594,22.365488189359695,18.31195049355141,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,19.365419367538667,0.0,0.0,26.266410070507444,0.0,0.0,0.0,63.0,0.0,0.0,55.5307442358216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.46499999999999964,58.645600000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.71
510,0.0,0.0,0.0,0.0,0.3752074263498346,96.04799999999992,65.80799999999999,96.21781799,46.0,2.0,2.0,2.0,-0.0,-3.245112497836528,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-113.52850340551124,-48.470354598125766,37.33309030103243,1.3684777599037048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,14.853305552910477,0.0,11.413104517596976,8.41303569577594,11.413104517596976,18.31195049355141,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,26.266410070507444,0.0,0.0,0.0,0.0,0.0,0.0,44.57836056405887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1144,51.41800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58
511,0.0,0.0,0.0,0.0,0.36220387242090657,228.42400000000006,161.89599999999996,228.499519142,114.0,1.9393939393939392,1.9393939393939392,1.9393939393939392,-0.0,-5.422704403555322,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49493506493506484,0.0,-14.01304696706211,-138.94226317197263,203.86616310251338,1.368477759903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,74.26652776455241,0.0,14.26638064699622,8.41303569577594,14.26638064699622,18.31195049355141,0.0,0.0,0.0,74.26652776455241,0.0,0.0,0.0,0.0,0.0,0.0,8.41303569577594,0.0,0.0,88.5329084115486,0.0,0.0,0.0,0.0,0.0,0.0,106.84485890510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.695200000000008,109.49400000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.28
512,0.0,0.0,0.0,0.0,0.3070411198590803,152.15300000000008,109.817,152.30154761400001,74.0,1.0357142857142856,1.0357142857142856,1.0357142857142856,-0.0,-7.638396869291466,0.0,1.7071067811865475,3.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149350649350649,0.0,50329.067074091305,7501.5607354337535,-697.381278273481,1.368477759903712,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,0.0,14.26638064699622,8.41303569577594,25.218764318758936,18.31195049355141,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,19.365419367538667,0.0,0.0,36.54633897636193,0.0,0.0,0.0,63.0,0.0,0.0,65.81067314167608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.5930999999999995,69.60460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.05
