Time,Iteration,Cost,Parameters
Sat Aug 24 14:24:18 2024,869,0.12398312747269405,[-3.65606167  2.22435085 -2.1248212  -0.14215646  0.53663964]
Sat Aug 24 14:25:26 2024,870,0.11887645571377246,[-3.65686164  2.22515082 -2.12402123 -0.1413565   0.53583968]
Sat Aug 24 14:26:35 2024,871,0.12322168122211757,[-3.65730741  2.22470505 -2.12357546 -0.14180227  0.5353939 ]
Sat Aug 24 14:27:44 2024,872,0.12321161764878781,[-3.65802299  2.22398947 -2.12429104 -0.14108669  0.53610948]
Sat Aug 24 14:28:52 2024,873,0.12001050828259466,[-3.65872698  2.22469346 -2.12499503 -0.14179068  0.53681347]
Sat Aug 24 14:30:00 2024,874,0.12336891914722203,[-3.65952918  2.22549567 -2.12579723 -0.14259289  0.53761568]
Sat Aug 24 14:31:08 2024,875,0.12329812741050218,[-3.65988876  2.22513609 -2.12615681 -0.14223331  0.5372561 ]
Sat Aug 24 14:32:17 2024,876,0.12438331385965032,[-3.66036559  2.22465926 -2.12567999 -0.14271013  0.53677927]
Sat Aug 24 14:33:25 2024,877,0.12450903863170062,[-3.66102074  2.22400411 -2.12633514 -0.14205498  0.53612412]
Sat Aug 24 14:34:33 2024,878,0.12413456862097547,[-3.66177691  2.22324794 -2.12709131 -0.14129881  0.53536795]
Sat Aug 24 14:35:41 2024,879,0.1222795285579646,[-3.6625975   2.22406852 -2.12627072 -0.1421194   0.53618854]
Sat Aug 24 14:36:51 2024,880,0.12136192173930249,[-3.66323363  2.22343239 -2.12563459 -0.14148327  0.53555241]
Sat Aug 24 14:38:00 2024,881,0.12211878746039861,[-3.66389189  2.22277413 -2.12497633 -0.14214153  0.53621067]
Sat Aug 24 14:39:09 2024,882,0.12401862384177356,[-3.66458192  2.2220841  -2.1242863  -0.14283156  0.53552064]
Sat Aug 24 14:40:17 2024,883,0.12386518315009366,[-3.66517109  2.22149493 -2.12487547 -0.14342073  0.53610981]
Sat Aug 24 14:41:26 2024,884,0.12227784917381686,[-3.66549851  2.22182236 -2.12454804 -0.14374815  0.53578239]
Sat Aug 24 14:42:35 2024,885,0.12562432479733476,[-3.66631243  2.22100844 -2.12373412 -0.14293423  0.53496846]
Sat Aug 24 14:43:43 2024,886,0.12142852698013488,[-3.66712381  2.22181981 -2.12292274 -0.14212286  0.53415709]
Sat Aug 24 14:44:52 2024,887,0.12227443293812415,[-3.66791968  2.22102393 -2.12212687 -0.14132698  0.53495296]
Sat Aug 24 14:46:00 2024,888,0.12211752132688214,[-3.66849846  2.22044515 -2.12270565 -0.14190576  0.53437419]
Sat Aug 24 14:47:08 2024,889,0.1221320403662091,[-3.66875595  2.22018766 -2.12244816 -0.14216325  0.5341167 ]
Sat Aug 24 14:48:17 2024,890,0.12268088611279374,[-3.66932174  2.21962188 -2.12301394 -0.14159746  0.53468248]
Sat Aug 24 14:49:25 2024,891,0.12322441863443112,[-3.67006014  2.22036028 -2.12227554 -0.14085906  0.53394408]
Sat Aug 24 14:50:34 2024,892,0.12600530282497574,[-3.67030556  2.22011486 -2.12252096 -0.14110448  0.5341895 ]
Sat Aug 24 14:51:42 2024,893,0.12028979529989953,[-3.67083092  2.2195895  -2.12304632 -0.14057912  0.53471486]
Sat Aug 24 14:52:50 2024,894,0.12349203797420696,[-3.67146797  2.21895245 -2.12368337 -0.14121617  0.53407781]
Sat Aug 24 14:53:58 2024,895,0.11888947686186221,[-3.67193505  2.21941953 -2.1232163  -0.14074909  0.53454489]
Sat Aug 24 14:55:07 2024,896,0.12725338234156272,[-3.67252536  2.21882921 -2.12262598 -0.14133941  0.53395457]
Sat Aug 24 14:56:17 2024,897,0.1199468035898897,[-3.67317138  2.21818319 -2.123272   -0.14069339  0.53330856]
Sat Aug 24 14:57:26 2024,898,0.12139928136499954,[-3.67371574  2.21872756 -2.12381636 -0.14014903  0.53276419]
Sat Aug 24 14:58:34 2024,899,0.11966360010152294,[-3.67415693  2.21916874 -2.12425755 -0.13970784  0.53320538]
Sat Aug 24 14:59:42 2024,900,0.12176975785957596,[-3.6746412   2.21965301 -2.12377329 -0.13922357  0.53368965]
Sat Aug 24 15:00:51 2024,901,0.12236051527189001,[-3.67519656  2.21909765 -2.12432865 -0.13977894  0.53424501]
Sat Aug 24 15:02:00 2024,902,0.12408095045383381,[-3.67565239  2.21955348 -2.12387282 -0.13932311  0.53378918]
Sat Aug 24 15:03:09 2024,903,0.12155786234783142,[-3.67604275  2.21994383 -2.12348246 -0.13893275  0.53339882]
Sat Aug 24 15:04:18 2024,904,0.12218568803538223,[-3.67673736  2.21924922 -2.12417708 -0.13823813  0.53270421]
Sat Aug 24 15:05:28 2024,905,0.12037208508912704,[-3.67702736  2.21953921 -2.12446707 -0.13852813  0.53241422]
Sat Aug 24 15:06:37 2024,906,0.12103710181555989,[-3.67753186  2.2190347  -2.12497158 -0.13903264  0.53190971]
Sat Aug 24 15:07:45 2024,907,0.1200573553952999,[-3.67839187  2.2181747  -2.12583158 -0.13989264  0.53276971]
Sat Aug 24 15:08:54 2024,908,0.1206413377835049,[-3.67896364  2.21760292 -2.12640336 -0.14046442  0.53219793]
Sat Aug 24 15:10:02 2024,909,0.11928338983940927,[-3.67916944  2.21739712 -2.12619756 -0.14067021  0.53199213]
Sat Aug 24 15:11:11 2024,910,0.12223171658023875,[-3.67958485  2.21698171 -2.12578215 -0.14108563  0.53157672]
Sat Aug 24 15:12:21 2024,911,0.12643641963311725,[-3.68024582  2.21632075 -2.12644311 -0.14174659  0.53091576]
Sat Aug 24 15:13:31 2024,912,0.12575538475076678,[-3.68090839  2.21565818 -2.12710568 -0.14108402  0.53025319]
Sat Aug 24 15:14:40 2024,913,0.12357954686329098,[-3.68147618  2.21622598 -2.12653789 -0.14051622  0.53082098]
Sat Aug 24 15:15:48 2024,914,0.1241500746752612,[-3.68208993  2.21561223 -2.12592414 -0.14112997  0.53020723]
Sat Aug 24 15:16:56 2024,915,0.12240872848916577,[-3.68274149  2.21496067 -2.12657569 -0.14047842  0.52955568]
Sat Aug 24 15:18:05 2024,916,0.12215663159783147,[-3.68310598  2.21532517 -2.1262112  -0.14084291  0.52919118]
Sat Aug 24 15:19:14 2024,917,0.12187634561740941,[-3.6835787   2.21485245 -2.12668391 -0.14037019  0.52871846]
Sat Aug 24 15:20:22 2024,918,0.1188963460432427,[-3.68415893  2.21427222 -2.12610369 -0.13978997  0.52929869]
Sat Aug 24 15:21:31 2024,919,0.12299409938433055,[-3.68433554  2.21409561 -2.12628031 -0.13961335  0.52912207]
Sat Aug 24 15:22:39 2024,920,0.12290655912327843,[-3.6851708   2.21493086 -2.12544506 -0.1404486   0.52828682]
Sat Aug 24 15:23:49 2024,921,0.11915368991318114,[-3.68581306  2.21428859 -2.12608732 -0.14109087  0.52892909]
Sat Aug 24 15:24:58 2024,922,0.12112200572749098,[-3.68632335  2.21479888 -2.12659762 -0.14160116  0.52943938]
Sat Aug 24 15:26:06 2024,923,0.12277056233452856,[-3.68688246  2.21535798 -2.12715672 -0.14216026  0.52999848]
Sat Aug 24 15:27:15 2024,924,0.12338331201853062,[-3.68729054  2.21576607 -2.1275648  -0.14175218  0.5295904 ]
Sat Aug 24 15:28:24 2024,925,0.11815114099106198,[-3.68744988  2.2159254  -2.12740547 -0.14191151  0.52974973]
Sat Aug 24 15:29:33 2024,926,0.12117223403344667,[-3.68799443  2.21538085 -2.12795002 -0.14136696  0.53029428]
Sat Aug 24 15:30:42 2024,927,0.12198612223835709,[-3.6887332   2.21464208 -2.12868879 -0.14062819  0.53103305]
Sat Aug 24 15:31:50 2024,928,0.12294463702472862,[-3.68895291  2.21442238 -2.1289085  -0.14040848  0.53081335]
Sat Aug 24 15:32:59 2024,929,0.12310354566440128,[-3.68927789  2.21409739 -2.12923349 -0.14008349  0.53048836]
Sat Aug 24 15:34:07 2024,930,0.12064191203929633,[-3.68981781  2.21463731 -2.12977341 -0.14062342  0.53102828]
Sat Aug 24 15:35:17 2024,931,0.11897934791916452,[-3.69021998  2.21423514 -2.13017558 -0.14102559  0.53062611]
Sat Aug 24 15:36:26 2024,932,0.11907509146193603,[-3.69081867  2.21483383 -2.12957689 -0.14042689  0.5312248 ]
Sat Aug 24 15:37:35 2024,933,0.11933265947619096,[-3.69162205  2.21563721 -2.13038026 -0.13962352  0.53042142]
Sat Aug 24 15:38:45 2024,934,0.12320507818212544,[-3.69253214  2.21654729 -2.13129035 -0.13871343  0.52951134]
Sat Aug 24 15:39:54 2024,935,0.12269020138697097,[-3.69356528  2.21551415 -2.13232349 -0.13768029  0.53054448]
Sat Aug 24 15:41:04 2024,936,0.12160625572160898,[-3.69407507  2.21602393 -2.13181371 -0.1371705   0.53105427]
Sat Aug 24 15:42:13 2024,937,0.121019849011059,[-3.69497901  2.21511999 -2.13090976 -0.13807445  0.53195821]
Sat Aug 24 15:43:21 2024,938,0.12637442150170464,[-3.69558143  2.21572241 -2.13151218 -0.13747203  0.53256063]
Sat Aug 24 15:44:29 2024,939,0.12295516218731484,[-3.69643437  2.21657534 -2.13236512 -0.13661909  0.5317077 ]
Sat Aug 24 15:45:38 2024,940,0.12212813673349261,[-3.6971082   2.21590151 -2.13303895 -0.13729293  0.53238153]
Sat Aug 24 15:46:47 2024,941,0.12263897184854297,[-3.69751047  2.21549923 -2.13344122 -0.13689065  0.53197926]
Sat Aug 24 15:47:56 2024,942,0.12227663496145516,[-3.69805701  2.21495269 -2.13289468 -0.13634411  0.5325258 ]
Sat Aug 24 15:49:06 2024,943,0.12244285987922666,[-3.69887668  2.21413302 -2.13207501 -0.13716378  0.53334547]
Sat Aug 24 15:50:14 2024,944,0.1221610638401647,[-3.69933015  2.21458649 -2.13252848 -0.13761724  0.53379893]
Sat Aug 24 15:51:23 2024,945,0.11943833863818956,[-3.69985404  2.21511038 -2.13200458 -0.13709334  0.53432283]
Sat Aug 24 15:52:33 2024,946,0.12154915824013768,[-3.70022563  2.21548197 -2.13237616 -0.13746493  0.53395124]
Sat Aug 24 15:53:42 2024,947,0.12053593122542901,[-3.70073865  2.21496895 -2.13288918 -0.13695191  0.53446426]
Sat Aug 24 15:54:51 2024,948,0.1250308303990219,[-3.7009088   2.21513911 -2.13271902 -0.13712207  0.53463442]
Sat Aug 24 15:56:01 2024,949,0.12119469201194491,[-3.70133527  2.21471265 -2.13229256 -0.13754853  0.53506088]
Sat Aug 24 15:57:10 2024,950,0.11808999585833434,[-3.70212526  2.21392266 -2.13308255 -0.13675854  0.53427089]
Sat Aug 24 15:58:19 2024,951,0.11799550996218601,[-3.7028738   2.21467119 -2.13233401 -0.13750707  0.53501943]
Sat Aug 24 15:59:28 2024,952,0.1244726499245014,[-3.70324652  2.21504391 -2.13196129 -0.13713435  0.53539215]
Sat Aug 24 16:00:36 2024,953,0.123233888095116,[-3.70411908  2.21417135 -2.13108873 -0.13626179  0.53451958]
Sat Aug 24 16:01:44 2024,954,0.12070363050884172,[-3.70461238  2.21466464 -2.13059543 -0.13675508  0.53501288]
Sat Aug 24 16:02:53 2024,955,0.1225636108711149,[-3.70495094  2.21432608 -2.13093399 -0.13641652  0.53467431]
Sat Aug 24 16:04:02 2024,956,0.12298922754131646,[-3.70549525  2.21378177 -2.13038968 -0.13696083  0.53413   ]
Sat Aug 24 16:05:11 2024,957,0.12517351480421973,[-3.70622979  2.2145163  -2.12965515 -0.13769537  0.53486453]
Sat Aug 24 16:06:19 2024,958,0.11565749956891497,[-3.70696843  2.21525494 -2.12891651 -0.13843401  0.53560317]
Sat Aug 24 16:07:28 2024,959,0.12011624890983898,[-3.70768445  2.21453892 -2.12820049 -0.13915003  0.53631919]
Sat Aug 24 16:08:37 2024,960,0.12203822145236777,[-3.70810776  2.21496224 -2.12777717 -0.13872671  0.53674251]
Sat Aug 24 16:09:47 2024,961,0.12200860828449403,[-3.7088577   2.21571218 -2.12852711 -0.13797677  0.53599257]
Sat Aug 24 16:10:56 2024,962,0.1186316324969661,[-3.70924908  2.21610356 -2.12891849 -0.13836814  0.53638395]
Sat Aug 24 16:12:05 2024,963,0.12311570219202723,[-3.70993065  2.21678512 -2.12823692 -0.13904971  0.53570238]
Sat Aug 24 16:13:14 2024,964,0.11706504643038528,[-3.71066209  2.21751656 -2.12750548 -0.13831827  0.53497094]
Sat Aug 24 16:14:23 2024,965,0.1223852283688876,[-3.71125765  2.21811213 -2.12690992 -0.1377227   0.53437537]
Sat Aug 24 16:15:33 2024,966,0.12149329017993979,[-3.71180839  2.21756139 -2.12746066 -0.13717197  0.53382464]
Sat Aug 24 16:16:43 2024,967,0.12074817607530534,[-3.71232451  2.21704527 -2.12797678 -0.13768809  0.53434076]
Sat Aug 24 16:17:53 2024,968,0.12486343112287449,[-3.71307732  2.21779808 -2.12872959 -0.13693527  0.53509357]
Sat Aug 24 16:19:02 2024,969,0.11665390811357038,[-3.7135617   2.21828246 -2.12921397 -0.13645089  0.53460919]
Sat Aug 24 16:20:11 2024,970,0.12338753590510412,[-3.71420832  2.21892908 -2.12986059 -0.13709751  0.53396257]
Sat Aug 24 16:21:20 2024,971,0.1236441166861109,[-3.71476087  2.21837653 -2.12930804 -0.13765006  0.53451512]
Sat Aug 24 16:22:30 2024,972,0.12090132154716271,[-3.71526173  2.21887739 -2.12880718 -0.13815092  0.53501598]
Sat Aug 24 16:23:39 2024,973,0.12312970945701102,[-3.71556863  2.21918429 -2.12911408 -0.13784402  0.53470908]
Sat Aug 24 16:24:49 2024,974,0.12041571596634645,[-3.71574779  2.21936345 -2.12929324 -0.13766486  0.53452992]
Sat Aug 24 16:25:59 2024,975,0.11965360676432896,[-3.71617155  2.21893969 -2.12886948 -0.1372411   0.53495368]
Sat Aug 24 16:27:08 2024,976,0.12014360652471331,[-3.71663122  2.21939936 -2.12932915 -0.13770078  0.53541335]
Sat Aug 24 16:28:17 2024,977,0.12109913268515463,[-3.71715051  2.21888007 -2.12984844 -0.13718149  0.53489406]
Sat Aug 24 16:29:26 2024,978,0.1232947166209674,[-3.71778652  2.21951608 -2.12921244 -0.13781749  0.53553007]
Sat Aug 24 16:30:36 2024,979,0.12012861071737069,[-3.71866111  2.22039067 -2.13008703 -0.13869209  0.53640466]
Sat Aug 24 16:31:46 2024,980,0.11824814881058106,[-3.71920048  2.21985131 -2.12954767 -0.13923145  0.5358653 ]
Sat Aug 24 16:32:54 2024,981,0.1212931275657204,[-3.71954404  2.21950774 -2.12989124 -0.13957502  0.53620887]
Sat Aug 24 16:34:03 2024,982,0.12137749410526376,[-3.72001925  2.21998295 -2.13036645 -0.14005023  0.53573366]
Sat Aug 24 16:35:12 2024,983,0.12298469551173392,[-3.72050945  2.21949276 -2.13085664 -0.14054042  0.53622385]
Sat Aug 24 16:36:21 2024,984,0.12035296163691912,[-3.72084236  2.21982567 -2.13118955 -0.14087333  0.53589094]
Sat Aug 24 16:37:30 2024,985,0.11943479403954708,[-3.72124564  2.22022895 -2.13159283 -0.14127661  0.53629422]
Sat Aug 24 16:38:39 2024,986,0.11849562179713569,[-3.7218427   2.22082601 -2.13218989 -0.14187367  0.53689127]
Sat Aug 24 16:39:49 2024,987,0.12082909017996143,[-3.72240073  2.22026798 -2.13163186 -0.14243171  0.53744931]
Sat Aug 24 16:40:58 2024,988,0.12306303684363179,[-3.72290046  2.21976825 -2.13213158 -0.14293143  0.53794904]
Sat Aug 24 16:42:09 2024,989,0.11548441390220447,[-3.72335647  2.22022426 -2.1325876  -0.14338745  0.53840505]
Sat Aug 24 16:43:19 2024,990,0.12248725719698546,[-3.72438621  2.21919452 -2.13361734 -0.14235771  0.53737531]
Sat Aug 24 16:44:29 2024,991,0.11851593205012818,[-3.72490046  2.21970876 -2.13413158 -0.14184346  0.53686106]
Sat Aug 24 16:45:39 2024,992,0.12151119292937082,[-3.72552288  2.21908634 -2.134754   -0.14246588  0.53748348]
Sat Aug 24 16:46:49 2024,993,0.12444178603772606,[-3.72586469  2.21942815 -2.13441219 -0.14280769  0.53714167]
Sat Aug 24 16:47:58 2024,994,0.11754599438109258,[-3.72624754  2.21904531 -2.13402935 -0.14319054  0.53752452]
Sat Aug 24 16:49:08 2024,995,0.12282659205234578,[-3.72674966  2.21854318 -2.13352722 -0.14268841  0.53802664]
Sat Aug 24 16:50:18 2024,996,0.11943264698976658,[-3.72737519  2.21791765 -2.13415275 -0.14331395  0.53740111]
Sat Aug 24 16:51:28 2024,997,0.11890923763359347,[-3.7277902   2.21750264 -2.13373774 -0.14372896  0.5369861 ]
Sat Aug 24 16:52:38 2024,998,0.11745148280211547,[-3.72858771  2.21830014 -2.13453525 -0.14452646  0.5377836 ]
Sat Aug 24 16:53:48 2024,999,0.11783349442532638,[-3.72903605  2.2178518  -2.13498359 -0.1449748   0.53823194]
