Time,Iteration,Cost,Parameters
  2.99663725  2.23429275  1.57697882 -1.16518353]
Sat Aug 24 09:29:59 2024,576,0.41316287308935157,[-1.42452357  2.24496117 -2.24469101 -0.20159182  0.21648131 -3.09583396
  2.99647223  2.23412773  1.57681381 -1.16501852]
Sat Aug 24 09:31:13 2024,577,0.40710949467829444,[-1.42439495  2.2450898  -2.24456239 -0.2014632   0.21660994 -3.09596258
  2.99660086  2.23425636  1.57694243 -1.16488989]
Sat Aug 24 09:32:27 2024,578,0.4046408710265511,[-1.42424445  2.24524029 -2.24471288 -0.20161369  0.21676043 -3.09611307
  2.99645036  2.23410586  1.57709292 -1.1647394 ]
Sat Aug 24 09:33:41 2024,579,0.4142827717584547,[-1.42453777  2.24494697 -2.2450062  -0.20132038  0.21705375 -3.09640639
  2.99674368  2.23381255  1.57679961 -1.16444608]
Sat Aug 24 09:34:56 2024,580,0.4091388964664066,[-1.42549429  2.24590349 -2.24404968 -0.2022769   0.21801027 -3.09736291
  2.9977002   2.23285603  1.57775613 -1.1654026 ]
Sat Aug 24 09:36:10 2024,581,0.40715331422183265,[-1.42608638  2.24649559 -2.24345759 -0.20286899  0.21860236 -3.097955
  2.99829229  2.23344812  1.57716403 -1.1659947 ]
Sat Aug 24 09:37:25 2024,582,0.408183148121706,[-1.42609805  2.24648392 -2.24346925 -0.20285733  0.21861403 -3.09796667
  2.99830396  2.23343646  1.57715237 -1.16600636]
Sat Aug 24 09:38:39 2024,583,0.40675945282710296,[-1.42629208  2.24667795 -2.24366328 -0.20305136  0.21880805 -3.09777264
  2.99810993  2.23363049  1.57695834 -1.16620039]
Sat Aug 24 09:39:53 2024,584,0.4096532127382429,[-1.42506634  2.24545222 -2.24488901 -0.20182563  0.21758232 -3.09899837
  2.9968842   2.23240476  1.57573261 -1.16497466]
Sat Aug 24 09:41:08 2024,585,0.4092531730553163,[-1.42502401  2.24549455 -2.24493134 -0.20186796  0.21753999 -3.0990407
  2.99692653  2.23236242  1.57577494 -1.16493232]
Sat Aug 24 09:42:23 2024,586,0.40693805784585485,[-1.42590422  2.24637476 -2.24405113 -0.20274817  0.21665978 -3.09816049
  2.99604632  2.23324263  1.57665515 -1.16405211]
Sat Aug 24 09:43:38 2024,587,0.407961534934767,[-1.42510178  2.24557232 -2.24485358 -0.20194573  0.21585734 -3.09896294
  2.99524388  2.23244019  1.57585271 -1.16324967]
Sat Aug 24 09:44:53 2024,588,0.4173337942945981,[-1.42533865  2.2458092  -2.2446167  -0.20170885  0.21609421 -3.09872606
  2.99548075  2.23220332  1.57608958 -1.1630128 ]
Sat Aug 24 09:46:08 2024,589,0.4128835827539856,[-1.42471828  2.24518883 -2.24399633 -0.20232922  0.21547384 -3.09810569
  2.99486038  2.23282369  1.57546921 -1.16239242]
Sat Aug 24 09:47:22 2024,590,0.40185198980403913,[-1.42465688  2.24525022 -2.24405773 -0.20226783  0.21553524 -3.09816709
  2.99492178  2.23276229  1.57553061 -1.16245382]
Sat Aug 24 09:48:37 2024,591,0.40343516554508246,[-1.42510427  2.24480284 -2.24450511 -0.20271521  0.21508785 -3.09861447
  2.99536916  2.23231491  1.57508322 -1.16200643]
Sat Aug 24 09:49:51 2024,592,0.413551997226695,[-1.42403765  2.24373622 -2.24557173 -0.20378183  0.21402123 -3.09968109
  2.99430255  2.23338152  1.5740166  -1.16307305]
Sat Aug 24 09:51:06 2024,593,0.41715509285589325,[-1.42379839  2.24397548 -2.24581099 -0.20354257  0.21426049 -3.09992035
  2.9945418   2.23362078  1.57377735 -1.16283379]
Sat Aug 24 09:52:20 2024,594,0.4074199056037252,[-1.42423846  2.24441555 -2.24625106 -0.20398265  0.21382042 -3.09948028
  2.99410173  2.23406085  1.57421742 -1.16239372]
Sat Aug 24 09:53:34 2024,595,0.4124918583668242,[-1.4239546   2.24469941 -2.2459672  -0.20369878  0.21410428 -3.09919642
  2.99381787  2.23434472  1.57450128 -1.16267759]
Sat Aug 24 09:54:49 2024,596,0.40291646263283515,[-1.4235193   2.24513471 -2.2455319  -0.20326348  0.21366898 -3.09876111
  2.99425317  2.23478002  1.57406598 -1.16311289]
Sat Aug 24 09:56:03 2024,597,0.4180126575992913,[-1.4231776   2.24479301 -2.24587359 -0.20292178  0.21332728 -3.09841941
  2.99459487  2.23512172  1.57372428 -1.16345459]
Sat Aug 24 09:57:18 2024,598,0.4056956681731214,[-1.42233143  2.24563918 -2.24671976 -0.20207561  0.21417345 -3.09926558
  2.9937487   2.23596789  1.57457045 -1.16430076]
Sat Aug 24 09:58:33 2024,599,0.4149063975219881,[-1.42245071  2.24551991 -2.24660049 -0.20195634  0.21429272 -3.09938486
  2.99362943  2.23608716  1.57445117 -1.16418148]
Sat Aug 24 09:59:47 2024,600,0.4170955577588833,[-1.4233818   2.246451   -2.2456694  -0.20102525  0.21522382 -3.09845376
  2.99456052  2.23701825  1.57352008 -1.16511257]
Sat Aug 24 10:01:01 2024,601,0.4116861028357197,[-1.42288117  2.24595037 -2.24516876 -0.20152588  0.21572445 -3.09795313
  2.99405989  2.23651762  1.57301945 -1.16461194]
Sat Aug 24 10:02:17 2024,602,0.3987114702077417,[-1.42279925  2.24603229 -2.24508685 -0.20144396  0.21564253 -3.09787121
  2.99397797  2.2364357   1.57310136 -1.16469386]
Sat Aug 24 10:03:32 2024,603,0.4063135693180803,[-1.42340342  2.24663646 -2.24569101 -0.20083979  0.21503836 -3.09726705
  2.99458214  2.23703987  1.5724972  -1.16408969]
Sat Aug 24 10:04:46 2024,604,0.4128070373818592,[-1.42392374  2.24715677 -2.24621133 -0.20031947  0.21555868 -3.09674673
  2.99406182  2.23756019  1.57301752 -1.16461001]
Sat Aug 24 10:06:01 2024,605,0.40516641085847704,[-1.42389149  2.24712453 -2.24617909 -0.20028723  0.21552644 -3.09671448
  2.99409407  2.23759243  1.57304976 -1.16464225]
Sat Aug 24 10:07:16 2024,606,0.4120433501796938,[-1.42421131  2.24680471 -2.24585927 -0.19996741  0.21520662 -3.0970343
  2.99377425  2.23727262  1.57336958 -1.16496207]
Sat Aug 24 10:08:30 2024,607,0.4032301849325047,[-1.42415234  2.24674575 -2.24591824 -0.19990845  0.21514766 -3.09697534
  2.99371528  2.23721365  1.57331061 -1.16502104]
Sat Aug 24 10:09:45 2024,608,0.40683363515961307,[-1.42472283  2.24617526 -2.24534775 -0.19933796  0.21457717 -3.09754583
  2.9931448   2.23778414  1.5738811  -1.16445055]
Sat Aug 24 10:11:00 2024,609,0.41637982668094614,[-1.42445026  2.24644784 -2.24562032 -0.19961054  0.21430459 -3.0978184
  2.99287222  2.23751157  1.57415368 -1.16417797]
Sat Aug 24 10:12:15 2024,610,0.40783143410658507,[-1.42434014  2.24633772 -2.2455102  -0.19972066  0.21441471 -3.09770828
  2.9927621   2.23762169  1.5742638  -1.16428809]
Sat Aug 24 10:13:29 2024,611,0.41639244293388084,[-1.42485032  2.24582753 -2.24500002 -0.19921048  0.2149249  -3.09821846
  2.99327228  2.23813187  1.57477398 -1.16377791]
Sat Aug 24 10:14:43 2024,612,0.4071807309363568,[-1.42512009  2.24609731 -2.24526979 -0.1989407   0.21465512 -3.09848824
  2.99300251  2.2378621   1.57450421 -1.16350813]
Sat Aug 24 10:15:57 2024,613,0.4066561736286065,[-1.42557856  2.24655578 -2.24481132 -0.19848223  0.21511359 -3.09894671
  2.99346098  2.23832057  1.57404574 -1.1639666 ]
Sat Aug 24 10:17:12 2024,614,0.4065039809337271,[-1.42584611  2.24682332 -2.24454378 -0.19874978  0.21484605 -3.09867917
  2.99372852  2.23858811  1.57431328 -1.16369906]
Sat Aug 24 10:18:26 2024,615,0.4080535232351682,[-1.42695434  2.24793155 -2.24343555 -0.199858    0.21595428 -3.09757094
  2.99483675  2.23969634  1.57320506 -1.16480729]
Sat Aug 24 10:19:41 2024,616,0.40437304974652616,[-1.42723141  2.24765448 -2.24315848 -0.20013507  0.21567721 -3.09784801
  2.99511382  2.23997341  1.57292799 -1.16508435]
Sat Aug 24 10:20:56 2024,617,0.4096169323757083,[-1.42583246  2.24625553 -2.24455743 -0.19873612  0.21707616 -3.09644906
  2.99651277  2.24137236  1.57432694 -1.16648331]
Sat Aug 24 10:22:10 2024,618,0.4122324308023137,[-1.4250181   2.24706988 -2.24537179 -0.19792177  0.2162618  -3.0956347
  2.99732712  2.24218671  1.57351258 -1.16729766]
Sat Aug 24 10:23:25 2024,619,0.4113270260475494,[-1.4253919   2.24744368 -2.24499799 -0.19829556  0.2166356  -3.0960085
  2.99770092  2.24256051  1.57388638 -1.16767146]
Sat Aug 24 10:24:40 2024,620,0.41118974624915194,[-1.4253739   2.24742569 -2.24497999 -0.19831356  0.2166536  -3.0959905
  2.99771891  2.2425785   1.57386839 -1.16765346]
Sat Aug 24 10:25:55 2024,621,0.4113966620924157,[-1.42621612  2.2482679  -2.24582221 -0.19915577  0.21749581 -3.09683272
  2.99856113  2.24342072  1.57302617 -1.16849568]
Sat Aug 24 10:27:10 2024,622,0.4095610608170767,[-1.42630914  2.24836093 -2.24591523 -0.1992488   0.21758884 -3.09692574
  2.9984681   2.24332769  1.5731192  -1.1685887 ]
Sat Aug 24 10:28:24 2024,623,0.41666931506480676,[-1.42617771  2.24822949 -2.24604667 -0.19938023  0.2174574  -3.09679431
  2.99833667  2.24345913  1.57298776 -1.16872013]
Sat Aug 24 10:29:38 2024,624,0.4140631142692367,[-1.42658021  2.24782699 -2.24564416 -0.19978273  0.2170549  -3.09639181
  2.99793417  2.24305662  1.57339027 -1.16912263]
Sat Aug 24 10:30:52 2024,625,0.4167174705698239,[-1.42671649  2.24796326 -2.24578044 -0.19991901  0.21719117 -3.09625554
  2.9977979   2.24292035  1.57352654 -1.16925891]
Sat Aug 24 10:32:07 2024,626,0.41248849371170776,[-1.42673198  2.24797876 -2.24579593 -0.1999345   0.21717568 -3.09624004
  2.99781339  2.24293585  1.57354204 -1.1692744 ]
Sat Aug 24 10:33:21 2024,627,0.41339990175479435,[-1.42706875  2.24831552 -2.24613269 -0.19959774  0.21751244 -3.09590328
  2.99815016  2.24259908  1.57320527 -1.16961117]
Sat Aug 24 10:34:35 2024,628,0.41296288375820533,[-1.42727902  2.24810526 -2.24634296 -0.19938747  0.21730217 -3.09611355
  2.99836042  2.24238881  1.57341554 -1.16982144]
Sat Aug 24 10:35:50 2024,629,0.40684803398338565,[-1.42754472  2.24837096 -2.24607726 -0.19912177  0.21756788 -3.09584784
  2.99809472  2.24212311  1.57314984 -1.16955573]
Sat Aug 24 10:37:04 2024,630,0.40904963046038,[-1.42661797  2.24929771 -2.24515051 -0.20004852  0.21664113 -3.09492109
  2.99716797  2.24304986  1.57222309 -1.16862898]
Sat Aug 24 10:38:19 2024,631,0.4130002734019577,[-1.42777831  2.25045805 -2.24631085 -0.20120886  0.21548079 -3.09376076
  2.99600763  2.2442102   1.57338343 -1.16978932]
Sat Aug 24 10:39:33 2024,632,0.41620886910878224,[-1.42772278  2.25040252 -2.24636638 -0.20126438  0.21542526 -3.09370523
  2.99595211  2.24415467  1.57343896 -1.16973379]
Sat Aug 24 10:40:49 2024,633,0.4125282662861068,[-1.42757416  2.25055113 -2.24621776 -0.201413    0.21557387 -3.09355661
  2.99610072  2.24400606  1.57358757 -1.16988241]
Sat Aug 24 10:42:04 2024,634,0.4159311268081148,[-1.42686717  2.25125812 -2.24692475 -0.20211999  0.21628087 -3.09284962
  2.99539373  2.24471305  1.57429456 -1.16917542]
Sat Aug 24 10:43:18 2024,635,0.4128987307761284,[-1.42808177  2.25004352 -2.24813936 -0.20333459  0.21506627 -3.09406422
  2.99417913  2.24349845  1.57307996 -1.17039002]
Sat Aug 24 10:44:32 2024,636,0.417174469046351,[-1.42757746  2.25054784 -2.24864367 -0.20283028  0.21557058 -3.09456853
  2.99468344  2.24400276  1.57358428 -1.17089433]
Sat Aug 24 10:45:46 2024,637,0.41480262095741977,[-1.42704593  2.25001632 -2.24917519 -0.2033618   0.2161021  -3.09510005
  2.99521496  2.24347124  1.57305276 -1.17142585]
Sat Aug 24 10:47:01 2024,638,0.4058637213083755,[-1.42628813  2.25077412 -2.249933   -0.20260399  0.21534429 -3.09585786
  2.99445715  2.24422905  1.57229495 -1.17066804]
Sat Aug 24 10:48:15 2024,639,0.4152400084639746,[-1.42687028  2.25135628 -2.25051515 -0.20318615  0.21592645 -3.09527571
  2.99503931  2.24364689  1.5728771  -1.17008588]
Sat Aug 24 10:49:30 2024,640,0.4092439220999275,[-1.42698066  2.2512459  -2.25040477 -0.20329653  0.21581607 -3.09516533
  2.99514969  2.24353651  1.57298748 -1.17019626]
Sat Aug 24 10:50:44 2024,641,0.4096259302579382,[-1.42635859  2.25186797 -2.25102684 -0.20267446  0.215194   -3.09578739
  2.99452762  2.24291445  1.57236541 -1.1695742 ]
Sat Aug 24 10:51:59 2024,642,0.4196310070576474,[-1.42652831  2.25203768 -2.25119656 -0.20250475  0.21502429 -3.09595711
  2.99435791  2.24274473  1.5721957  -1.16974391]
Sat Aug 24 10:53:13 2024,643,0.4101285103211072,[-1.42667765  2.25188834 -2.25104722 -0.20265409  0.21487495 -3.09580777
  2.99420857  2.24259539  1.57234504 -1.16959457]
Sat Aug 24 10:54:28 2024,644,0.4045628475408199,[-1.42737908  2.25118691 -2.25034578 -0.20335552  0.21557638 -3.0965092
  2.99350713  2.24189396  1.57304647 -1.16889314]
Sat Aug 24 10:55:42 2024,645,0.4085435231357875,[-1.42772954  2.25083645 -2.25069624 -0.20370598  0.21522593 -3.09685966
  2.99315668  2.2415435   1.57269602 -1.16854268]
Sat Aug 24 10:56:57 2024,646,0.41249527615528875,[-1.42748935  2.25059627 -2.25045605 -0.20346579  0.21546611 -3.09661948
  2.99339686  2.24130332  1.57245584 -1.1683025 ]
Sat Aug 24 10:58:12 2024,647,0.4140153764708899,[-1.42809133  2.24999429 -2.25105803 -0.20286382  0.21486413 -3.0960175
  2.99279488  2.2419053   1.57305782 -1.16890448]
Sat Aug 24 10:59:27 2024,648,0.4071264785158516,[-1.42932226  2.25122522 -2.24982711 -0.20409474  0.21609505 -3.09478657
  2.9940258   2.24067438  1.5718269  -1.16767356]
Sat Aug 24 11:00:41 2024,649,0.4067597820605012,[-1.42894796  2.25159951 -2.2502014  -0.20372045  0.21572076 -3.09441228
  2.99365151  2.24030009  1.5714526  -1.16804785]
Sat Aug 24 11:01:56 2024,650,0.4057008774763935,[-1.42893338  2.25161409 -2.25021599 -0.20373503  0.21570618 -3.0943977
  2.99366609  2.2402855   1.57146719 -1.16803327]
Sat Aug 24 11:03:10 2024,651,0.4124451217005211,[-1.42962738  2.2523081  -2.25090999 -0.20304102  0.21501217 -3.0950917
  2.9943601   2.2395915   1.57216119 -1.16872727]
Sat Aug 24 11:04:24 2024,652,0.401939392209626,[-1.42947021  2.25215092 -2.25106716 -0.2031982   0.21516935 -3.09524887
  2.99451727  2.23974867  1.57231836 -1.1685701 ]
Sat Aug 24 11:05:38 2024,653,0.4074072858818408,[-1.42963928  2.25231999 -2.25123623 -0.20302913  0.21533841 -3.09507981
  2.9943482   2.23957961  1.57248743 -1.16840103]
Sat Aug 24 11:06:52 2024,654,0.4094958433436629,[-1.42869337  2.25137408 -2.25029032 -0.20208322  0.2143925  -3.0941339
  2.99529411  2.2386337   1.57154152 -1.16745512]
Sat Aug 24 11:08:07 2024,655,0.3988568699220054,[-1.42896618  2.25110127 -2.25001751 -0.20235603  0.21466531 -3.09386109
  2.9950213   2.23890651  1.57181433 -1.16772793]
Sat Aug 24 11:09:21 2024,656,0.4097574190361267,[-1.42921904  2.25084841 -2.25027038 -0.2026089   0.21491818 -3.09411396
  2.99476844  2.23865364  1.5720672  -1.1679808 ]
Sat Aug 24 11:10:37 2024,657,0.4128432137586901,[-1.42840685  2.25003622 -2.25108257 -0.20179671  0.21573037 -3.09492615
  2.99558063  2.23784145  1.57125501 -1.16879299]
Sat Aug 24 11:11:51 2024,658,0.41351753024214244,[-1.42817008  2.24979944 -2.25084579 -0.20203348  0.21596714 -3.09468937
  2.9958174   2.23807822  1.57149178 -1.16855622]
Sat Aug 24 11:13:05 2024,659,0.4085145418614206,[-1.42781854  2.24944791 -2.25049426 -0.20238502  0.21631868 -3.09504091
  2.99546586  2.23772669  1.57184332 -1.16890775]
Sat Aug 24 11:14:20 2024,660,0.40903708023990815,[-1.42733341  2.24896277 -2.25097939 -0.20287015  0.21680381 -3.09552604
  2.99498073  2.23821182  1.57232845 -1.16842262]
Sat Aug 24 11:15:34 2024,661,0.4166770337971232,[-1.42727861  2.24890797 -2.25092459 -0.20281535  0.21674901 -3.09547124
  2.99492593  2.23826662  1.57227365 -1.16836782]
Sat Aug 24 11:16:48 2024,662,0.4043869320811639,[-1.4267448   2.24944178 -2.2514584  -0.20334917  0.21728282 -3.09600506
  2.99545974  2.23880043  1.57173984 -1.16890163]
Sat Aug 24 11:18:03 2024,663,0.40381362481230937,[-1.42693088  2.2492557  -2.25127232 -0.20353525  0.21746891 -3.09619114
  2.99564582  2.23898652  1.57192592 -1.16871555]
Sat Aug 24 11:19:18 2024,664,0.40111576319632763,[-1.42718444  2.24900214 -2.25101876 -0.20328169  0.21721535 -3.09593758
  2.99539226  2.23924007  1.57167236 -1.16846199]
Sat Aug 24 11:20:33 2024,665,0.40751594011128167,[-1.42730479  2.24912249 -2.2511391  -0.20340204  0.2173357  -3.09581724
  2.99551261  2.23911973  1.57179271 -1.16858234]
Sat Aug 24 11:21:47 2024,666,0.4031114810947822,[-1.42733194  2.24914964 -2.25116626 -0.20337488  0.21736285 -3.09579008
  2.99548545  2.23909257  1.57181986 -1.16855518]
Sat Aug 24 11:23:01 2024,667,0.405843468281206,[-1.42842076  2.24806082 -2.25225508 -0.20228606  0.21627402 -3.09470126
  2.99657428  2.2401814   1.57073104 -1.16964401]
Sat Aug 24 11:24:15 2024,668,0.4200484115150898,[-1.42792441  2.24855717 -2.25275144 -0.20278241  0.21577767 -3.09519761
  2.99607793  2.23968505  1.57023469 -1.16914765]
Sat Aug 24 11:25:29 2024,669,0.4009639904586579,[-1.42785613  2.24862545 -2.25268315 -0.20285069  0.21570939 -3.09512933
  2.99600964  2.23975333  1.57030297 -1.16921594]
Sat Aug 24 11:26:44 2024,670,0.40294736510210005,[-1.42784789  2.24863369 -2.25267492 -0.20285893  0.21571763 -3.09512109
  2.99601788  2.23976157  1.57029473 -1.16922417]
Sat Aug 24 11:27:59 2024,671,0.41129962868150977,[-1.42798868  2.24877447 -2.2528157  -0.20299971  0.21557684 -3.09498031
  2.9958771   2.23962078  1.57015395 -1.16908339]
Sat Aug 24 11:29:15 2024,672,0.40545628534359734,[-1.42819404  2.24856911 -2.25302106 -0.20320507  0.2157822  -3.09518567
  2.99608246  2.23982614  1.57035931 -1.16887803]
Sat Aug 24 11:30:29 2024,673,0.40345807683792895,[-1.42818021  2.24858293 -2.25303488 -0.2032189   0.21576838 -3.09519949
  2.99606864  2.23983997  1.57037313 -1.1688642 ]
Sat Aug 24 11:31:45 2024,674,0.40936363682739035,[-1.42869386  2.24806928 -2.25252124 -0.20270525  0.21525473 -3.09468584
  2.99555499  2.24035361  1.57088678 -1.16835056]
Sat Aug 24 11:33:00 2024,675,0.40572167049222324,[-1.42882486  2.24793829 -2.25239024 -0.20257425  0.21512374 -3.09455485
  2.99568598  2.24048461  1.57075579 -1.16821956]
Sat Aug 24 11:34:16 2024,676,0.4128393297607529,[-1.42936037  2.24740277 -2.25292576 -0.20310977  0.21565925 -3.09509037
  2.9962215   2.23994909  1.5712913  -1.16768405]
Sat Aug 24 11:35:32 2024,677,0.40928552140724533,[-1.42923382  2.24752933 -2.2527992  -0.20298321  0.21578581 -3.09496381
  2.99609494  2.24007565  1.57141786 -1.16755749]
Sat Aug 24 11:36:47 2024,678,0.4089047601486197,[-1.42979323  2.24808874 -2.25335861 -0.20354262  0.2152264  -3.0944044
  2.99553554  2.23951624  1.57085845 -1.1681169 ]
Sat Aug 24 11:38:02 2024,679,0.41127028098055896,[-1.42923388  2.24864809 -2.25391796 -0.20410197  0.21466705 -3.09384505
  2.99609489  2.23895689  1.5702991  -1.16867625]
Sat Aug 24 11:39:18 2024,680,0.4137578275394836,[-1.42854687  2.2493351  -2.25460497 -0.20478898  0.21398004 -3.09315804
  2.99678189  2.23826988  1.56961209 -1.16936326]
Sat Aug 24 11:40:33 2024,681,0.4021437887677566,[-1.42858803  2.24929393 -2.25456381 -0.20483014  0.21393888 -3.09311688
  2.99682306  2.23822872  1.56965325 -1.1693221 ]
Sat Aug 24 11:41:48 2024,682,0.4057823662186551,[-1.42963708  2.24824488 -2.25351476 -0.20587919  0.21288983 -3.09416593
  2.99577401  2.23717967  1.5686042  -1.16827305]
Sat Aug 24 11:43:05 2024,683,0.41126198182250107,[-1.42993462  2.24854242 -2.25321722 -0.20558165  0.21318737 -3.09386839
  2.99607155  2.23688213  1.56890174 -1.16797551]
Sat Aug 24 11:44:21 2024,684,0.41419117887542606,[-1.43028279  2.24889059 -2.25356538 -0.20523349  0.21283921 -3.09352023
  2.99641971  2.23653396  1.56924991 -1.16762734]
Sat Aug 24 11:45:38 2024,685,0.40425730969303286,[-1.43003568  2.2491377  -2.25331827 -0.2054806   0.21308631 -3.09376734
  2.9961726   2.23628685  1.56949701 -1.16738023]
Sat Aug 24 11:46:55 2024,686,0.4172466871361016,[-1.42949541  2.24859743 -2.25385854 -0.20494033  0.21254605 -3.09322707
  2.99563233  2.23574659  1.57003728 -1.16683997]
Sat Aug 24 11:48:12 2024,687,0.41451430184557253,[-1.42963357  2.24873559 -2.25372038 -0.20507849  0.2126842  -3.09308891
  2.99549418  2.23588474  1.57017544 -1.16697812]
Sat Aug 24 11:49:28 2024,688,0.4102189354367454,[-1.42948562  2.24858764 -2.25386833 -0.20493054  0.21283215 -3.09323686
  2.99534623  2.2357368   1.57002749 -1.16712607]
Sat Aug 24 11:50:44 2024,689,0.41411785134239026,[-1.42989572  2.24899774 -2.25427843 -0.20452044  0.21324226 -3.09282676
  2.99575633  2.23532669  1.57043759 -1.16753617]
Sat Aug 24 11:52:01 2024,690,0.4195889092656909,[-1.43002612  2.24912814 -2.25440883 -0.20439004  0.21337265 -3.09269636
  2.99588673  2.2351963   1.57056799 -1.16766657]
Sat Aug 24 11:53:16 2024,691,0.4107533721367058,[-1.43022805  2.24933007 -2.25461076 -0.20459198  0.21357458 -3.0928983
  2.99608866  2.23499436  1.57036606 -1.16746464]
Sat Aug 24 11:54:31 2024,692,0.40957683237433984,[-1.4303416   2.24921652 -2.25449721 -0.20447843  0.21368813 -3.09278475
  2.99597511  2.23488082  1.57025251 -1.16735109]
Sat Aug 24 11:55:46 2024,693,0.4194872503814443,[-1.42990869  2.24878361 -2.25493012 -0.20491134  0.21412104 -3.09321766
  2.99640802  2.23444791  1.57068542 -1.16691818]
Sat Aug 24 11:57:02 2024,694,0.4095792418388773,[-1.43017011  2.24852219 -2.2546687  -0.20517276  0.21385962 -3.09347908
  2.9961466   2.23418648  1.57094684 -1.1671796 ]
Sat Aug 24 11:58:17 2024,695,0.4058746256766186,[-1.42973688  2.24895542 -2.25510193 -0.20473953  0.21342639 -3.09304585
  2.99657983  2.23461971  1.57138007 -1.16674637]
Sat Aug 24 11:59:32 2024,696,0.40809947681724723,[-1.42959721  2.24881575 -2.2552416  -0.2048792   0.21328672 -3.09318552
  2.9967195   2.23475938  1.57151974 -1.1666067 ]
Sat Aug 24 12:00:48 2024,697,0.40918044383191104,[-1.42918135  2.2492316  -2.25565746 -0.20529506  0.21370258 -3.09360138
  2.99713535  2.23517524  1.57193559 -1.16702256]
Sat Aug 24 12:02:02 2024,698,0.40997562347319455,[-1.42984416  2.24989441 -2.25499465 -0.20595786  0.21303978 -3.09293858
  2.99647255  2.23451244  1.5725984  -1.16635975]
Sat Aug 24 12:03:18 2024,699,0.4057397183904935,[-1.42992358  2.24997383 -2.25491523 -0.20587844  0.21296035 -3.09285915
  2.99639313  2.23443301  1.57267782 -1.16628033]
Sat Aug 24 12:04:34 2024,700,0.4085226280410227,[-1.42944651  2.24949676 -2.25443816 -0.20635551  0.21343742 -3.09333622
  2.9968702   2.23491008  1.57220075 -1.1667574 ]
Sat Aug 24 12:05:50 2024,701,0.4064810489887342,[-1.4295896   2.24963985 -2.25429507 -0.20621241  0.21329433 -3.09319313
  2.99701329  2.23476699  1.57234384 -1.16690049]
Sat Aug 24 12:07:06 2024,702,0.4124154480434793,[-1.43026945  2.24896001 -2.25361522 -0.20553257  0.21397417 -3.09387297
  2.99769313  2.23408715  1.571664   -1.16622065]
Sat Aug 24 12:08:22 2024,703,0.4015172888819415,[-1.43093941  2.24962997 -2.25428518 -0.20620253  0.21330421 -3.09454293
  2.99702317  2.23341718  1.57233396 -1.16689061]
Sat Aug 24 12:09:37 2024,704,0.4091016470913759,[-1.4308824   2.24968698 -2.25422818 -0.20614553  0.21324721 -3.09448593
  2.99708017  2.23336018  1.57227696 -1.1668336 ]
Sat Aug 24 12:10:54 2024,705,0.4137942263456843,[-1.4309921   2.24979668 -2.25433788 -0.20603583  0.21335691 -3.09459563
  2.99718987  2.23346988  1.57238666 -1.1667239 ]
Sat Aug 24 12:12:10 2024,706,0.41164156856607703,[-1.43117991  2.24998448 -2.25415007 -0.20584802  0.21354471 -3.09440782
  2.99737768  2.23365769  1.57219885 -1.1665361 ]
Sat Aug 24 12:13:25 2024,707,0.4091373740912118,[-1.43039123  2.2491958  -2.25336139 -0.20505934  0.21275603 -3.09361914
  2.99816636  2.23286901  1.57298753 -1.16574742]
Sat Aug 24 12:14:41 2024,708,0.40930721921633584,[-1.43049432  2.24929889 -2.25346448 -0.20495625  0.21265295 -3.09372223
  2.99826945  2.2329721   1.57309062 -1.16585051]
Sat Aug 24 12:15:57 2024,709,0.41755583354508663,[-1.43033105  2.24946216 -2.25330121 -0.20479298  0.21281622 -3.09355896
  2.99810618  2.23313537  1.57292735 -1.16601378]
Sat Aug 24 12:17:13 2024,710,0.4120850742832249,[-1.43092234  2.25005345 -2.2538925  -0.2042017   0.21222493 -3.09296767
  2.99751489  2.23372665  1.57233606 -1.16542249]
Sat Aug 24 12:18:30 2024,711,0.4167963519726192,[-1.43139295  2.24958284 -2.25342189 -0.20373109  0.21269554 -3.09249706
  2.99704428  2.23325604  1.57280667 -1.1658931 ]
Sat Aug 24 12:19:46 2024,712,0.4180603921046494,[-1.43123836  2.24942826 -2.25326731 -0.2035765   0.21285012 -3.09265165
  2.99719887  2.23341063  1.57296126 -1.16573851]
Sat Aug 24 12:21:02 2024,713,0.40033204612591544,[-1.43119402  2.24938391 -2.25331165 -0.20362084  0.21289447 -3.09269599
  2.99715453  2.23345497  1.57291692 -1.16569417]
Sat Aug 24 12:22:18 2024,714,0.4105071106144375,[-1.43135713  2.24954703 -2.25314853 -0.20378396  0.21273135 -3.09285911
  2.99699141  2.23329186  1.5727538  -1.16585728]
Sat Aug 24 12:23:35 2024,715,0.4112288650252987,[-1.4311282   2.2493181  -2.2529196  -0.20355502  0.21250242 -3.09263018
  2.99722034  2.23306293  1.57298273 -1.16562835]
Sat Aug 24 12:24:51 2024,716,0.4119522167403616,[-1.43148453  2.24896177 -2.25256327 -0.2031987   0.21285875 -3.0929865
  2.99686401  2.2327066   1.5726264  -1.16598468]
Sat Aug 24 12:26:07 2024,717,0.4138223056601708,[-1.4317913   2.248655   -2.2522565  -0.20289193  0.21316552 -3.09267973
  2.99655724  2.23301337  1.57293317 -1.16629145]
Sat Aug 24 12:27:23 2024,718,0.4082526368112837,[-1.43192234  2.24852396 -2.25238754 -0.20302297  0.21303448 -3.09281077
  2.99668828  2.23288233  1.57280213 -1.16642249]
